1,6178.58,6074.21,6363.63,5
2,2527.03,1937.18,3264.87,7
3,4045.95,2249.93,7048.71,8
4,1249.5,445.585,3104.33,6
5,39143.7,35961.8,41980,6
6,6024.07,5706.08,6437.78,7
7,3965,2532.32,9756.37,7
8,1891.84,826.847,3851.99,6
9,5318.87,4366.7,7366.59,7
10,53734,51551.9,56729.1,5
11,4795.26,4795.26,4795.26,1
12,4545.52,3804.97,5652.02,5
13,1310.83,987.3,1533.18,9
14,4702.93,4238.88,5271.4,8
15,27917.2,21482.4,44297.1,11
16,13412.9,10573.3,16234.2,8
17,9820.65,8478.49,11888.7,7
18,16724.6,12857.2,19188.6,7
19,1418,916.245,2378.3,3
20,6605.93,5765.96,7230.67,8
21,46250.4,43410.4,48500.5,3
22,3233.3,2748.34,4175.66,3
