1,6166.05,5672.95,6497.3,15
2,1869.38,1603.21,3264.18,15
3,4928.78,2217.96,15277.4,14
4,534.254,410.028,1481.7,22
5,41912.1,38239.1,44559.5,17
6,5614.42,5112.44,6110.44,17
7,3029.59,2472.06,4062.48,13
8,1237.57,390.129,4967.88,17
9,4729.52,4207.85,5889.91,15
10,54593.6,52755.4,56245.6,9
11,4418.66,4271.69,4642.14,11
12,4372.75,3681.59,5545.57,12
13,1077.27,970.551,1518.31,14
14,4393.01,3900.68,5594.87,17
15,30224,25150.5,44652.4,8
16,12475.8,10432.3,15561.9,15
17,8610.9,7913.98,9299.41,18
18,15949.1,14544.9,17211.4,15
19,1477.71,899.901,3136.01,15
20,5834.7,5355.3,7190.06,16
21,44940.5,42903.1,47204.3,10
22,3123.33,2821.67,4506.96,15
