1,10394.1,5935.96,12156.4,20
2,3714.25,1948.57,5123.16,18
3,7554.7,2489.35,31499.1,18
4,961.664,426.3,2834.13,21
5,76017.9,42532.6,110052,20
6,8914.92,5192.47,10990.6,20
7,6530.98,3630.15,12882.9,25
8,3257.86,466.82,10579.7,20
9,7605.08,4282.85,10019.6,18
10,85972.8,53982.9,106930,6
11,7745.6,4474.98,9197.36,19
12,6655.5,3672.35,8280.67,13
13,2082.89,1020.45,3451.57,20
14,7378.01,4076.07,9800.42,20
15,46068.5,24897,86411.7,12
16,21340.6,11013.4,34739.6,13
17,14197.8,7845.57,17504.8,17
18,23604.2,14540.7,30505.9,11
19,1858.17,882.004,4536.68,18
20,9987.29,5458.23,12016.8,17
21,84682.1,47696.8,92106.2,10
22,6302.5,5205.24,8211.49,16
