100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,512,0
1300,512,0
1400,512,0
1500,512,0
1600,1024,0
1700,1024,0
1800,1024,0
1900,1536,0
2000,1536,0
2100,1536,0
2200,1536,0
2300,2048,0
2400,2048,0
2500,2048,0
2600,2560,0
2700,2560,0
2800,2560,0
2900,3072,0
3000,3072,0
3100,3072,0
3200,3072,0
3300,3584,0
3400,3584,0
3500,3584,0
3600,4096,0
3700,4096,0
3800,4096,0
3900,4096,0
4000,4608,0
4100,4608,0
4200,4608,0
4300,5120,0
4400,5120,0
4500,5120,0
4600,5120,0
4700,5632,0
4800,5632,0
4900,5632,0
5000,6144,0
5100,6144,0
5200,6144,0
5300,6656,0
5400,6656,0
5500,6656,0
5600,6656,0
5700,7168,0
5800,7168,0
5900,7168,0
6000,7680,0
6100,7680,0
6200,7680,0
6300,7680,0
6400,8192,0
6500,8192,0
6600,8192,0
6700,8704,0
6800,8704,0
6900,8704,0
7000,9216,0
7100,9216,0
7200,9216,0
7300,9216,0
7400,9728,0
7500,9728,0
7600,9728,0
7700,10240,0
7800,10240,0
7900,10240,0
8000,10240,0
8100,10752,0
8200,10752,0
8300,10752,0
8400,10752,0
8500,11264,0
8600,11264,0
8700,11264,0
8800,11776,0
8900,11776,0
9000,11776,0
9100,11776,0
9200,12288,0
9300,12288,0
9400,12288,0
9500,12800,0
9600,12800,0
9700,12800,0
9800,13312,0
9900,13312,0
10000,13312,0
10100,13312,0
10200,13824,0
10300,13824,0
10400,13824,0
10500,14336,0
10600,14336,0
10700,14336,0
10800,14336,0
10900,14848,0
11000,14848,0
11100,14848,0
11200,15360,0
11300,15360,0
11400,15360,0
11500,15872,0
11600,15872,0
11700,15872,0
11800,15872,0
11900,16384,0
12000,16384,0
12100,16384,0
12200,16896,0
12300,16896,0
12400,16896,0
12500,17408,0
12600,17408,0
12700,17408,0
12800,17408,0
12900,17920,0
13000,17920,0
13100,17920,0
13200,18432,0
13300,18432,0
13400,18432,0
13500,18432,0
13600,18944,0
