1,9217.32,5723.52,11148.4,25
2,3086.58,1617.74,4646.3,23
3,7958.11,2835.7,22781.6,17
4,700.551,384.666,1340.21,24
5,67308.4,41685.3,77915,18
6,7846.82,4855.52,9881.46,23
7,4824.24,2379.42,8000.77,20
8,1754.84,434.71,8802.68,24
9,6781.39,3961.73,8621.25,23
10,84401.6,52709.5,94975.1,9
11,6440.88,4121.29,7988.8,17
12,5567.05,3587.91,7188.53,14
13,1626.33,925.914,2196.93,26
14,6227.32,3844.93,7566.64,19
15,43275.7,22879.2,76826.8,13
16,20156,11362.6,34993.6,17
17,12034,7863.65,15125.8,24
18,20843.5,12598.8,27647.2,16
19,1486.39,901.67,4034.78,20
20,8732.63,5001.64,10126.2,22
21,77430.9,48388.3,91491.5,14
22,5684.47,4294.56,9273.94,17
