1,5822.65,5621.02,6072.4,5
2,1517.15,1382.21,1912.07,6
3,2308.69,1968.05,3047.58,5
4,381.922,366.475,403.575,3
5,29267,28367.2,29982.4,7
6,4873.55,4722.91,5172.11,5
7,2411.8,2272.97,2780.22,4
8,454.311,393.583,676.747,5
9,3644.37,3545.39,3781.2,4
10,43342.6,42351.6,44411,3
11,3949.3,3649.4,4957,6
12,3439.45,3359.34,3604.22,6
13,918.243,843.828,1022.68,6
14,3608.91,3578.82,3636.45,4
15,22127.4,21910,22344.9,2
16,9667.73,8874.21,10849.3,5
17,7083.84,6865.34,7411.51,6
18,11950.5,11441.6,12648.9,4
19,795.861,764.578,873.479,5
20,4941.7,4684.4,5264.01,3
21,37470.9,32523.8,40389.9,6
22,2517.09,2427.36,2611.72,3
