1,5704.59,5548.73,5941.35,3
2,1904.34,1542.58,2501.25,4
3,5466.27,2324.45,14242.5,4
4,385.444,356.085,414.803,2
5,29239.8,28631.3,29557.1,3
6,4661.72,4661.72,4661.72,1
7,3535.65,3174.59,3896.7,2
8,725.294,532.604,1005.17,3
9,5086.63,4695.08,5478.18,2
10,42743.8,42550.1,42937.5,2
11,4249.97,3999.53,4614.34,3
12,3663.74,3289,4038.49,2
13,1326.24,1326.24,1326.24,1
14,4035.76,4035.76,4035.76,1
15,23134.1,22096.5,24171.6,2
16,10376.3,10009,10743.6,2
17,7622.06,7578.52,7665.6,2
18,12226.3,11922.6,12530.1,2
19,915.999,871.459,960.538,2
20,5432.55,5201.62,5663.48,2
21,38640.7,38640.7,38640.7,1
22,2801.45,2801.45,2801.45,1
