1,6284.32,5835.68,6693.78,7
2,1858.98,1580.82,2814.43,9
3,3268.28,2942.64,4080.05,4
4,818.554,418.892,2368.48,15
5,36594.4,33807.5,38870.9,6
6,5399.64,5107.46,5678.87,11
7,3151.69,2396.86,4003.23,7
8,2135.51,525.835,4706.61,9
9,4658.33,4224.07,5231.64,10
10,50374.1,48671.6,51962.6,7
11,4350.14,4261.45,4484.96,6
12,4309.65,3590.81,5039.65,4
13,1163.23,945.81,1934.2,8
14,4397.72,3829.5,4724.28,8
15,24103.3,22599.9,25606.6,2
16,11541.9,9689.13,13448.4,8
17,8172.09,7651.43,8948.67,10
18,15348.5,14391.1,16606.9,10
19,2023.94,900.8,3019.92,9
20,5882.13,5320.88,6795.39,8
21,42428.5,41372.2,44879.1,6
22,2937.95,2709.67,3212.2,9
