1,5776.51,5512.27,6023.3,11
2,1774.91,1539.53,2051.48,9
3,2448.51,2005.47,3048.6,8
4,482.418,394.963,1084.61,13
5,34230.4,31304.5,37805.9,8
6,5083.68,4887.22,5438.38,10
7,3923.67,2406.96,6738.1,9
8,699.058,384.314,2018.15,11
9,4314.66,3955.58,5130.95,10
10,46415.9,45810.4,47137.5,5
11,4213.67,4050.01,4547.56,9
12,4027.13,3717.83,4383.22,7
13,989.745,886.89,1130.76,11
14,4090.58,3798,4213.55,8
15,23036.2,21621,23782.3,5
16,10723.2,9366.5,13268.7,8
17,7900.64,7591.64,8544.63,9
18,13426.2,11973.3,14525.8,10
19,1170.75,827.68,2611.68,10
20,5595.52,5369.13,5838.04,6
21,40227.8,38786.2,41342.8,8
22,2826,2663.33,3315.75,8
