1,10391.1,5949.14,12683.6,19
2,4801.3,2120.12,7219.96,18
3,9580.87,2370.86,30757.8,20
4,956.874,435.654,2500.36,17
5,67518.8,39698,80084.3,16
6,9401.09,5260.37,11595.2,16
7,6501.62,3543.04,14472.1,23
8,2991.74,482.801,11278.5,18
9,8104.18,4251.96,9343.6,13
10,91689.1,55104,106449,8
11,7587.14,4312.38,8799.44,19
12,6642.32,3734.11,8153.76,16
13,2290.47,966.992,4986.76,20
14,7176.4,3920.38,8508.73,21
15,46333.5,25732.4,87718.7,13
16,21609.5,10247.5,34166.3,12
17,14281.4,8153.07,17854.4,14
18,24580.2,14925.2,32813.9,15
19,1770.35,902.854,4415.96,19
20,9487.62,5648.52,11835,15
21,80590.9,48630.8,94098.7,10
22,5525.75,2890.74,8240.92,17
