1,5956.15,5515.11,6642.32,16
2,1771.96,1538.28,3200.94,17
3,5213.37,2140.66,15067.9,14
4,662.281,400.697,2332.63,22
5,40169.6,36639.6,43382.7,18
6,5162.87,5024.32,5464.15,18
7,2786.78,2395.56,3750.24,14
8,1561.02,377.673,5699.12,16
9,4483.23,4023.22,5395.22,15
10,51850.7,51104,53105.9,8
11,4295.14,4115.34,4606.5,14
12,4093.79,3598.56,4480.05,14
13,1040.74,915.492,1298.21,14
14,4155.76,3812.53,4344.72,14
15,28380.1,22845.4,41989.6,8
16,12382.6,10126.6,14366.7,14
17,8255.11,7700.91,8712.33,18
18,14826.3,12381.1,16384.2,14
19,1320.31,877.063,2668.35,18
20,5652.45,5253.99,6225.29,12
21,43011.6,41047.7,44681.1,13
22,2926.62,2737.6,4085.47,16
