1,4556.64,4556.64,4556.64,1
2,-nan,0,0,0
3,-nan,0,0,0
4,458.653,458.653,458.653,1
5,23081.5,23081.5,23081.5,1
6,-nan,0,0,0
7,2135.27,2135.27,2135.27,1
8,-nan,0,0,0
9,-nan,0,0,0
10,35810.7,35810.7,35810.7,1
11,-nan,0,0,0
12,-nan,0,0,0
13,876.263,876.263,876.263,1
14,-nan,0,0,0
15,-nan,0,0,0
16,-nan,0,0,0
17,6029.2,6029.2,6029.2,1
18,9478.02,9478.02,9478.02,1
19,730.258,730.258,730.258,1
20,4002.41,4002.41,4002.41,1
21,32526.7,32526.7,32526.7,1
22,-nan,0,0,0
