1,-nan,0,0,0
2,-nan,0,0,0
3,-nan,0,0,0
4,782.041,782.041,782.041,1
5,42738.1,42738.1,42738.1,1
6,-nan,0,0,0
7,-nan,0,0,0
8,-nan,0,0,0
9,-nan,0,0,0
10,-nan,0,0,0
11,-nan,0,0,0
12,-nan,0,0,0
13,-nan,0,0,0
14,-nan,0,0,0
15,36964.6,36964.6,36964.6,1
16,-nan,0,0,0
17,8230.33,8230.33,8230.33,1
18,-nan,0,0,0
19,1010.7,1010.7,1010.7,1
20,-nan,0,0,0
21,-nan,0,0,0
22,-nan,0,0,0
