1,4640.1,4351.42,4928.79,2
2,1255.82,1176.02,1391,3
3,1781.63,1593.12,1970.15,2
4,408.013,307.925,590.896,3
5,24351.2,23503.5,24800.3,3
6,4074.72,4011.62,4137.83,2
7,2108.05,1912.45,2454.88,3
8,364.064,321.512,434.436,3
9,3208.07,2969.85,3446.29,2
10,37333.1,36273.1,38393.1,2
11,3486.18,3176.45,4040.65,3
12,3033.85,3018.11,3055.62,3
13,768.583,704.131,864.068,3
14,3069.15,3056.21,3082.09,2
15,18084.7,18084.7,18084.7,1
16,8682.52,8073.34,9291.7,2
17,6066.64,5837.63,6390.13,3
18,10388.9,10162.2,10773.5,4
19,753.765,655.032,852.499,2
20,4219.67,3906.61,4894.3,4
21,32855.1,32361.9,33406.8,3
22,2307.18,2307.18,2307.18,1
