100,126017
200,262488
300,398219
400,532672
500,669082
600,805500
700,941315
800,1079472
900,1215410
1000,1352236
1100,1478678
1200,1607597
1300,1737916
1400,1869134
1500,2000108
1600,2130100
1700,2261472
1800,2392879
1900,2524434
2000,2655695
2100,2786503
2200,2917323
2300,3048181
2400,3179488
2500,3310877
2600,3442067
2700,3572414
2800,3703467
2900,3834084
3000,3965198
3100,4096325
3200,4227699
3300,4358894
3400,4490719
3500,4622460
3600,4753932
3700,4893785
3800,5036640
3900,5179971
4000,5323002
4100,5466386
4200,5609655
4300,5753035
4400,5896124
4500,6039230
4600,6182697
4700,6326042
4800,6468806
4900,6612419
5000,6754068
5100,6895839
5200,7037416
5300,7176617
5400,7319343
5500,7461969
5600,7605200
5700,7748863
5800,7891874
5900,8035788
6000,8179119
6100,8322435
6200,8466368
6300,8610236
6400,8754210
6500,8898071
6600,9041607
6700,9185175
6800,9328520
6900,9471121
7000,9614266
7100,9757603
7200,9901850
7300,10045574
7400,10184163
7500,10336693
7600,10482552
7700,10616501
7800,10743518
7900,10878953
8000,11018716
8100,11159257
8200,11301845
8300,11432844
8400,11577175
8500,11725508
8600,11856671
8700,11988383
8800,12119492
8900,12251526
9000,12384002
9100,12514784
9200,12647257
9300,12779680
9400,12912008
9500,13047486
9600,13184786
9700,13325593
9800,13466220
9900,13606962
10000,13747089
10100,13887337
10200,14028586
10300,14172623
10400,14320544
10500,14457329
10600,14594182
10700,14726064
10800,14857311
10900,14988235
11000,15119157
11100,15249344
11200,15380042
11300,15510411
11400,15640856
11500,15771491
11600,15902153
11700,16033038
11800,16163934
11900,16294818
12000,16426007
12100,16556881
12200,16688085
12300,16819208
12400,16949797
12500,17078963
12600,17209418
12700,17340003
12800,17470525
12900,17601289
13000,17731669
13100,17862630
13200,17993796
13300,18125841
13400,18256681
13500,18387427
13600,18518615
13700,18649588
13800,18780479
13900,18911693
14000,19043106
14100,19174362
14200,19305139
14300,19436465
14400,19567996
14500,19698923
14600,19829781
14700,19960838
14800,20092093
14900,20223139
15000,20354120
15100,20484728
15200,20615622
15300,20746159
15400,20876259
15500,21005415
15600,21136264
15700,21266243
15800,21396132
15900,21526492
16000,21657223
16100,21788272
16200,21919917
16300,22050554
16400,22181838
16500,22313455
16600,22444744
16700,22575604
16800,22706802
16900,22837495
17000,22963796
17100,23089807
17200,23215328
17300,23342105
17400,23471103
17500,23599894
17600,23722989
17700,23849223
17800,23977619
17900,24107972
18000,24233289
18100,24355975
18200,24479816
18300,24604023
18400,24727991
18500,24852388
18600,24977167
18700,25101119
18800,25224752
18900,25348401
19000,25472599
19100,25596619
19200,25721193
19300,25845829
19400,25970934
19500,26097352
19600,26223497
19700,26349463
19800,26475633
19900,26601727
20000,26727813
20100,26853821
20200,26980000
20300,27104313
20400,27228741
20500,27352245
20600,27474901
20700,27598308
20800,27722141
20900,27845404
21000,27969413
21100,28093117
21200,28219580
21300,28353513
21400,28487271
21500,28621104
21600,28756555
21700,28895034
21800,29039395
21900,29180672
22000,29321290
22100,29461743
22200,29604091
22300,29742768
22400,29880839
22500,30018994
22600,30157374
22700,30297626
22800,30437673
22900,30580202
23000,30723530
23100,30866994
23200,31010214
23300,31149317
23400,31288452
23500,31427992
23600,31567461
23700,31706829
23800,31846141
23900,31983602
24000,32118175
24100,32254605
24200,32398084
24300,32540913
24400,32683936
24500,32827321
24600,32969365
24700,33109446
24800,33248329
24900,33387560
25000,33526191
25100,33664135
25200,33801524
25300,33939399
25400,34077297
25500,34214774
25600,34352150
25700,34484411
25800,34604500
25900,34723577
26000,34841851
26100,34961747
26200,35088604
26300,35216822
26400,35345139
26500,35469426
26600,35593758
26700,35718073
26800,35842121
26900,35966684
27000,36089200
27100,36210037
27200,36331732
27300,36452244
27400,36573480
27500,36696439
27600,36820494
27700,36950503
27800,37086002
27900,37204313
28000,37321221
28100,37438461
28200,37555322
28300,37680857
28400,37804907
28500,37932720
28600,38060461
28700,38187883
28800,38315559
28900,38444847
29000,38575882
29100,38706739
29200,38838100
29300,38969978
29400,39100520
29500,39232143
29600,39363866
29700,39495025
29800,39626368
29900,39757774
30000,39889215
100,40020641
200,40151705
300,40283016
400,40414964
500,40546591
600,40677770
700,40814516
800,40955703
900,41097720
1000,41232336
1100,41368009
1200,41503111
1300,41637936
1400,41776501
1500,41916073
1600,42053513
1700,42189784
1800,42320060
1900,42450730
2000,42589590
2100,42730973
2200,42871764
2300,43013743
2400,43157910
2500,43303477
2600,43436450
2700,43568718
2800,43700899
2900,43833363
3000,43965841
3100,44097981
3200,44229752
3300,44364450
3400,44496445
3500,44628738
3600,44760381
3700,44888478
3800,45015723
3900,45142808
4000,45294753
4100,45432436
4200,45559234
4300,45685119
4400,45820899
4500,45961799
4600,46104511
4700,46246575
4800,46385387
4900,46525278
5000,46665569
5100,46807097
5200,46952043
5300,47098292
5400,47246903
5500,47401283
5600,47555824
5700,47707591
5800,47859169
5900,48012171
6000,48159467
6100,48310356
6200,48464830
6300,48615140
6400,48766886
6500,48921415
6600,49075428
6700,49229007
6800,49384396
6900,49540429
7000,49695842
7100,49846528
7200,49999565
7300,50152001
7400,50303828
7500,50451873
7600,50603877
7700,50758031
7800,50913073
7900,51068243
8000,51200357
8100,51319863
8200,51438577
8300,51557730
8400,51676386
8500,51797331
8600,51919199
8700,52042658
8800,52165916
8900,52288943
9000,52411447
9100,52534525
9200,52658348
9300,52782449
9400,52906333
9500,53032505
9600,53158376
9700,53285832
9800,53415235
9900,53545203
10000,53675763
10100,53806148
10200,53932405
10300,54054974
10400,54177433
10500,54299811
10600,54422430
10700,54544614
10800,54667094
10900,54791852
11000,54915778
11100,55038302
11200,55166172
11300,55291733
11400,55415423
11500,55547859
11600,55681504
11700,55814498
11800,55947556
11900,56073442
12000,56199177
12100,56324032
12200,56448942
12300,56572751
12400,56695857
12500,56818926
12600,56944531
12700,57070336
12800,57199688
12900,57334949
13000,57474777
13100,57616932
13200,57758508
13300,57897394
13400,58036973
13500,58176864
13600,58319781
13700,58463755
13800,58608966
13900,58754289
14000,58902745
14100,59047278
14200,59198657
14300,59350958
14400,59502339
14500,59653048
14600,59805121
14700,59954632
14800,60106156
14900,60259918
15000,60417262
15100,60570081
15200,60721339
15300,60878071
15400,61036255
15500,61191998
15600,61346206
15700,61501753
15800,61657886
15900,61812403
16000,61956539
16100,62093318
16200,62231168
16300,62383293
16400,62518578
16500,62651636
16600,62771472
16700,62890651
16800,63010101
16900,63130014
17000,63250912
17100,63372221
17200,63493931
17300,63617224
17400,63744908
17500,63874146
17600,64003321
17700,64132828
17800,64262263
17900,64391643
18000,64520776
18100,64652693
18200,64795861
18300,64940029
18400,65084676
18500,65228782
18600,65373477
18700,65518567
18800,65663642
18900,65808529
19000,65939427
19100,66069393
19200,66197376
19300,66323220
19400,66449070
19500,66574892
19600,66701403
19700,66827875
19800,66953119
19900,67078522
20000,67203943
20100,67329504
20200,67459492
20300,67589670
20400,67719617
20500,67850023
20600,67977529
20700,68101631
20800,68225693
20900,68349739
21000,68474052
21100,68598122
21200,68721201
21300,68844294
21400,68968113
21500,69093904
21600,69219009
21700,69343015
21800,69468306
21900,69593079
22000,69718271
22100,69843607
22200,69968372
22300,70093141
22400,70218221
22500,70342741
22600,70467858
22700,70592709
22800,70717432
22900,70842591
23000,70967392
23100,71091853
23200,71218274
23300,71351838
23400,71485676
23500,71617699
23600,71748861
23700,71883222
23800,72021249
23900,72158903
24000,72297624
24100,72435686
24200,72574541
24300,72713494
24400,72861167
24500,73006676
24600,73151861
24700,73304733
24800,73460161
24900,73612128
25000,73768470
25100,73923855
25200,74079183
25300,74235121
25400,74391468
25500,74547515
25600,74700728
25700,74856185
25800,75011810
25900,75166883
26000,75322550
26100,75477977
26200,75634081
26300,75790650
26400,75946432
26500,76093593
26600,76248434
26700,76403454
26800,76557813
26900,76712956
27000,76865638
27100,77022015
27200,77175911
27300,77327401
27400,77481278
27500,77635198
27600,77790846
27700,77938689
27800,78094073
27900,78250056
28000,78405544
28100,78560430
28200,78691767
28300,78812063
28400,78931672
28500,79050325
28600,79168271
28700,79289751
28800,79411686
28900,79534554
29000,79657303
29100,79781923
29200,79905851
29300,80031453
29400,80158284
29500,80286955
29600,80415673
29700,80544537
29800,80673359
29900,80802203
30000,80931165
30100,81059767
30200,81197866
30300,81341653
30400,81485945
30500,81630185
30600,81776542
30700,81918334
30800,82071424
30900,82204369
31000,82340311
31100,82484420
31200,82615641
31300,82752377
31400,82897324
31500,83027669
31600,83152695
31700,83295267
31800,83441043
31900,83584835
32000,83714420
32100,83835531
32200,83960465
32300,84098965
32400,84243637
32500,84390498
32600,84538564
32700,84686536
32800,84834462
32900,84979298
33000,85125279
33100,85270198
33200,85415602
33300,85560203
33400,85705131
33500,85850313
33600,85995848
33700,86141224
33800,86286409
33900,86433502
34000,86579731
34100,86724714
34200,86870455
34300,87008919
34400,87144741
34500,87280594
34600,87416450
34700,87554628
34800,87694336
34900,87838443
35000,87984381
35100,88130479
35200,88277472
35300,88424124
35400,88570980
35500,88717095
35600,88862504
35700,89007591
35800,89150505
35900,89295249
36000,89439424
36100,89577727
36200,89717320
36300,89848484
36400,89979935
36500,90114049
36600,90251041
36700,90387119
36800,90528886
36900,90669223
37000,90806048
37100,90941824
37200,91072416
37300,91201979
37400,91331766
37500,91455364
37600,91580603
37700,91705326
37800,91824096
37900,91942649
38000,92062342
38100,92193788
38200,92325759
38300,92447677
38400,92565019
38500,92683963
38600,92804550
38700,92927004
38800,93061484
38900,93201941
39000,93342227
39100,93483390
39200,93626955
39300,93772914
39400,93919809
39500,94066732
39600,94211970
39700,94353476
39800,94495155
39900,94635192
40000,94775179
40100,94915672
40200,95056640
40300,95196245
40400,95338058
40500,95479456
40600,95621250
40700,95762893
40800,95907424
40900,96051802
41000,96196457
41100,96342478
41200,96487994
41300,96633275
41400,96778163
41500,96922934
41600,97068670
41700,97214659
41800,97357451
41900,97491366
42000,97622828
42100,97752832
42200,97883362
42300,98013946
42400,98145230
42500,98275945
42600,98404388
42700,98535307
42800,98663932
42900,98791777
43000,98918367
43100,99044676
43200,99173092
43300,99303957
43400,99436072
43500,99568359
43600,99700150
43700,99831030
43800,99961275
43900,100091345
44000,100221476
44100,100351441
44200,100482013
44300,100612467
44400,100743141
44500,100873409
44600,101003603
44700,101134304
44800,101264434
44900,101394784
45000,101529407
45100,101668347
45200,101807485
45300,101946241
45400,102086063
45500,102221024
45600,102348832
45700,102477502
45800,102607385
45900,102740299
46000,102873740
46100,103009902
46200,103148259
46300,103289316
46400,103432458
46500,103575832
46600,103714248
46700,103856497
46800,103997352
46900,104139202
47000,104274276
47100,104418449
47200,104558526
47300,104692579
47400,104827339
47500,104961193
47600,105098184
47700,105234353
47800,105368932
47900,105503426
48000,105638480
48100,105771820
48200,105906250
48300,106041256
48400,106177583
48500,106312906
48600,106434033
48700,106550160
48800,106669561
48900,106794709
49000,106920531
49100,107046482
49200,107172560
49300,107298466
49400,107424612
49500,107548732
49600,107674238
49700,107799933
49800,107927955
49900,108056741
50000,108185986
50100,108315322
50200,108445921
50300,108576885
50400,108718155
50500,108856608
50600,108985119
50700,109113630
50800,109241952
50900,109374164
51000,109506407
51100,109638586
51200,109768812
51300,109898055
51400,110027543
51500,110162028
51600,110296819
51700,110432694
51800,110568503
51900,110702041
52000,110835486
52100,110973826
52200,111110942
52300,111244923
52400,111383586
52500,111528551
52600,111670627
52700,111807250
52800,111945015
52900,112081105
53000,112221445
53100,112356281
53200,112489450
53300,112625968
53400,112769340
53500,112911690
53600,113059983
53700,113207892
53800,113352978
53900,113499582
54000,113648373
54100,113798227
54200,113947372
54300,114088587
54400,114209556
54500,114320207
54600,114430182
54700,114542397
54800,114658869
54900,114775546
55000,114900023
55100,115031207
55200,115163834
55300,115292668
55400,115432176
55500,115579071
55600,115722201
55700,115863464
55800,116005024
55900,116146904
56000,116288921
56100,116430982
56200,116572462
56300,116715287
56400,116849473
56500,116964809
56600,117080737
56700,117193520
56800,117308480
56900,117428866
57000,117556190
57100,117681905
57200,117812106
57300,117944262
57400,118074617
57500,118206404
57600,118337498
57700,118468824
57800,118600455
57900,118731598
58000,118862910
58100,118993821
58200,119125311
58300,119257003
58400,119385326
58500,119516203
58600,119648653
58700,119780335
58800,119911817
58900,120043600
59000,120174990
59100,120306389
59200,120438442
59300,120570541
59400,120702373
59500,120833852
59600,120964930
59700,121096672
59800,121228162
59900,121359599
60000,121490648
60100,121622371
60200,121754137
60300,121886087
60400,122018381
60500,122151002
60600,122283674
60700,122415502
60800,122548015
60900,122679714
61000,122812077
61100,122944317
61200,123076735
61300,123208404
61400,123340808
61500,123472865
61600,123605432
61700,123738370
61800,123871437
61900,124003344
62000,124135127
62100,124260726
62200,124390414
62300,124516126
62400,124640683
62500,124768323
62600,124895797
62700,125023650
62800,125151539
62900,125279495
63000,125407403
63100,125534621
63200,125662037
63300,125789216
63400,125916042
63500,126042662
63600,126169089
63700,126295478
63800,126421882
63900,126549202
64000,126676863
64100,126804113
64200,126929146
64300,127055218
64400,127181733
64500,127309040
64600,127436707
64700,127564594
64800,127692094
64900,127819601
65000,127946252
65100,128073336
65200,128200199
65300,128330892
65400,128461531
65500,128598945
65600,128737635
65700,128875748
65800,129016290
65900,129155198
66000,129287305
66100,129422377
66200,129559703
66300,129697170
66400,129836718
66500,129977254
66600,130117723
66700,130257801
66800,130397880
66900,130537570
67000,130677487
67100,130817379
67200,130957687
67300,131097553
67400,131233278
67500,131365574
67600,131502164
67700,131638246
67800,131774562
67900,131911590
68000,132049592
68100,132187592
68200,132326765
68300,132466544
68400,132612605
68500,132755573
68600,132892235
68700,133028789
68800,133164965
68900,133301519
69000,133443432
69100,133587336
69200,133731293
69300,133874565
69400,134018067
69500,134160172
69600,134290536
69700,134421203
69800,134551681
69900,134682346
70000,134812898
70100,134943558
70200,135073899
70300,135203539
70400,135337583
70500,135479274
70600,135620047
70700,135760427
70800,135890420
70900,136017271
71000,136145780
71100,136274057
71200,136401994
71300,136536313
71400,136672392
71500,136802990
71600,136930499
71700,137058508
71800,137188441
71900,137318475
72000,137444596
72100,137573309
72200,137704361
72300,137834284
72400,137960060
72500,138090283
72600,138218601
72700,138345378
72800,138473033
72900,138602457
73000,138732820
73100,138862301
73200,138993066
73300,139122213
73400,139247745
73500,139372710
73600,139501595
73700,139626492
73800,139751260
73900,139871226
74000,139992573
74100,140120385
74200,140253569
74300,140385727
74400,140514428
