100,10869
200,22847
300,35070
400,46555
500,57277
600,68630
700,80108
800,91790
900,103535
1000,115179
1100,126913
1200,139134
1300,150999
1400,162838
1500,174387
1600,186307
1700,198144
1800,209920
1900,221843
2000,233583
2100,245036
2200,256866
2300,268761
2400,280296
2500,292050
2600,303968
2700,316158
2800,328192
2900,340046
3000,352116
3100,364199
3200,376320
3300,388411
3400,400336
3500,412063
3600,424101
3700,435771
3800,447832
3900,459565
4000,471067
4100,483212
4200,494833
4300,506904
4400,519061
4500,530750
4600,542764
4700,554448
4800,566662
4900,578476
5000,590937
5100,603429
5200,615595
5300,625949
5400,637791
5500,649337
5600,661646
5700,673633
5800,685751
5900,698479
6000,710073
6100,721497
6200,733579
6300,745147
6400,757033
6500,768522
6600,780719
6700,791948
6800,803507
6900,815720
7000,827629
7100,840014
7200,852418
7300,864102
7400,876797
7500,887972
7600,899236
7700,911350
7800,923314
7900,935529
8000,947640
8100,959915
8200,972205
8300,982672
8400,994990
8500,1006778
8600,1019211
8700,1031553
8800,1044022
8900,1056443
9000,1069211
9100,1080664
9200,1093103
9300,1105040
9400,1117102
9500,1129398
9600,1141248
9700,1153604
9800,1165565
9900,1177665
10000,1190156
10100,1200850
10200,1212819
10300,1223342
10400,1234785
10500,1247243
10600,1258630
10700,1270828
10800,1283094
10900,1295020
11000,1307422
11100,1318386
11200,1330117
11300,1342191
11400,1353772
11500,1366002
11600,1377836
11700,1389824
11800,1401998
11900,1413632
12000,1425912
12100,1438333
12200,1450412
12300,1462630
12400,1474365
12500,1486619
12600,1497735
12700,1509328
12800,1520417
12900,1530187
13000,1542375
13100,1554657
13200,1565792
13300,1576658
13400,1588380
13500,1600543
13600,1613061
13700,1625001
13800,1637220
13900,1647519
14000,1659307
14100,1671453
14200,1683086
14300,1695321
14400,1707313
14500,1718954
14600,1731116
14700,1742292
14800,1754370
14900,1766361
15000,1778126
15100,1790464
15200,1802666
15300,1813968
15400,1824801
15500,1835633
15600,1847768
15700,1859695
15800,1871890
15900,1884227
16000,1896147
16100,1907344
16200,1916844
16300,1928656
16400,1940898
16500,1952768
16600,1963917
16700,1975692
16800,1987072
16900,1999277
17000,2010968
17100,2023103
17200,2035373
17300,2046041
17400,2057590
17500,2069036
17600,2080630
17700,2092824
17800,2104431
17900,2116566
18000,2128380
18100,2140049
18200,2152243
18300,2164064
18400,2176307
18500,2187617
18600,2198332
18700,2210395
18800,2221073
18900,2233115
19000,2245172
19100,2257039
19200,2269372
19300,2281214
19400,2293281
19500,2305536
19600,2317329
19700,2329660
19800,2341773
19900,2353873
20000,2366188
20100,2377022
20200,2386574
20300,2398092
20400,2410091
20500,2422383
20600,2433967
20700,2446257
20800,2457667
20900,2469316
21000,2481664
21100,2493137
21200,2505233
21300,2517426
21400,2529979
21500,2542440
21600,2554284
21700,2566470
21800,2578861
21900,2590681
22000,2603097
