100,17872
200,37285
300,55936
400,73152
500,92640
600,113117
700,133992
800,153162
900,171755
1000,191472
1100,211136
1200,230970
1300,252149
1400,273415
1500,294514
1600,315832
1700,337484
1800,359476
1900,381410
2000,401510
2100,420448
2200,441092
2300,463883
2400,483440
2500,502112
2600,521122
2700,539717
2800,558922
2900,578413
3000,598080
3100,616866
3200,635757
3300,656005
3400,677238
3500,696757
3600,716228
3700,735314
3800,754921
3900,773965
4000,793028
4100,810676
4200,830382
4300,850118
4400,870623
4500,891177
4600,910567
4700,930492
4800,950097
4900,970476
5000,991337
5100,1010203
5200,1029747
5300,1049159
5400,1068973
5500,1088361
5600,1108279
5700,1127615
5800,1147020
5900,1167340
6000,1187133
6100,1207120
6200,1228173
6300,1248331
6400,1268455
6500,1287274
6600,1306991
6700,1327269
6800,1347907
6900,1368653
7000,1387545
7100,1406352
7200,1425630
7300,1444529
7400,1463768
7500,1482840
7600,1502201
7700,1522105
7800,1541742
7900,1561751
8000,1579588
8100,1598910
8200,1619413
8300,1640421
8400,1661665
8500,1682219
8600,1703673
8700,1725715
8800,1746753
8900,1768755
9000,1790227
9100,1810718
9200,1832876
9300,1853149
9400,1872043
9500,1890528
9600,1909395
9700,1930426
9800,1950582
9900,1971233
10000,1993403
10100,2013090
10200,2032585
10300,2052409
10400,2074321
10500,2095749
10600,2114589
10700,2133306
10800,2152529
10900,2171967
11000,2193300
11100,2213492
11200,2233949
11300,2255364
11400,2274384
11500,2293927
11600,2313913
11700,2336861
11800,2356895
11900,2375964
12000,2395053
12100,2414649
12200,2435429
12300,2452177
12400,2471927
12500,2493489
12600,2513369
12700,2533417
12800,2554467
12900,2575277
13000,2596499
13100,2617731
13200,2638818
13300,2660538
13400,2681354
13500,2702602
13600,2724124
13700,2742838
13800,2762215
13900,2781911
14000,2802547
14100,2823442
14200,2844217
14300,2866130
14400,2886890
14500,2905010
14600,2924278
14700,2943958
14800,2965539
14900,2985513
15000,3006317
15100,3027768
15200,3046530
15300,3066516
15400,3086157
15500,3106135
15600,3127615
15700,3147589
15800,3167235
15900,3186875
16000,3207151
16100,3226173
16200,3245777
16300,3267378
16400,3290461
16500,3309318
16600,3329087
16700,3349752
16800,3370682
16900,3390185
17000,3409919
17100,3431023
17200,3452115
17300,3472416
17400,3494145
17500,3514543
17600,3534048
17700,3554211
17800,3576133
17900,3594096
18000,3613663
18100,3633526
18200,3654421
18300,3674936
18400,3695862
18500,3714892
18600,3733932
18700,3753475
18800,3772106
18900,3791320
19000,3808667
19100,3827820
19200,3846234
19300,3866791
19400,3885684
19500,3905397
19600,3924235
19700,3942788
19800,3962177
19900,3981608
20000,4000996
20100,4020085
20200,4039532
20300,4059087
20400,4078592
20500,4097518
20600,4116809
20700,4136272
20800,4155637
20900,4174616
21000,4194352
21100,4213821
21200,4233146
21300,4252569
21400,4271943
21500,4291013
21600,4310435
21700,4330843
21800,4350036
21900,4368927
22000,4388414
22100,4408133
22200,4427899
22300,4448700
22400,4469091
22500,4488144
22600,4508097
22700,4528066
22800,4548335
22900,4568110
23000,4587097
23100,4606072
23200,4626579
23300,4648480
23400,4667717
23500,4687327
23600,4706067
23700,4725894
23800,4744807
23900,4761418
24000,4780213
24100,4797421
24200,4817537
24300,4836858
24400,4856285
24500,4877828
24600,4897641
24700,4917285
24800,4938246
24900,4958292
25000,4977244
25100,4996645
25200,5016203
25300,5037216
25400,5058258
25500,5079520
25600,5101686
25700,5121999
25800,5141503
25900,5160754
26000,5180635
26100,5201634
26200,5221126
26300,5240441
26400,5260321
26500,5279053
26600,5298858
26700,5318193
26800,5338038
26900,5357679
27000,5377073
27100,5396571
27200,5415526
27300,5437551
27400,5458777
27500,5479464
27600,5497380
27700,5516601
27800,5536902
27900,5557969
28000,5577267
28100,5596780
28200,5615659
28300,5634867
28400,5653752
28500,5672612
28600,5692671
28700,5713904
28800,5733720
28900,5753887
29000,5774010
29100,5794023
29200,5812803
29300,5833228
29400,5852181
29500,5871415
29600,5891564
29700,5913408
29800,5933377
29900,5952538
30000,5972133
100,5989199
200,6008363
300,6028133
400,6049235
500,6070850
600,6091224
700,6109282
800,6128767
900,6147152
1000,6166905
1100,6186321
1200,6206620
1300,6226459
1400,6245728
1500,6266461
1600,6287331
1700,6308005
1800,6327205
1900,6347449
2000,6369489
2100,6388493
2200,6407260
2300,6426417
2400,6446459
2500,6467134
2600,6486649
2700,6505202
2800,6525396
2900,6544992
3000,6565224
3100,6585424
3200,6604908
3300,6624986
3400,6644412
3500,6664852
3600,6685497
3700,6705306
3800,6723986
3900,6743953
4000,6763132
4100,6782479
4200,6802462
4300,6821322
4400,6839858
4500,6858537
4600,6878067
4700,6898003
4800,6917574
4900,6937472
5000,6959055
5100,6980657
5200,6999685
5300,7019277
5400,7038887
5500,7059495
5600,7080158
5700,7099471
5800,7118751
5900,7138534
6000,7159864
6100,7179344
6200,7198856
6300,7220028
6400,7241484
6500,7262213
6600,7284824
6700,7306413
6800,7326379
6900,7345481
7000,7364971
7100,7384251
7200,7403211
7300,7422503
7400,7438674
7500,7460108
7600,7478473
7700,7497960
7800,7519716
7900,7541623
8000,7562131
8100,7582528
8200,7602607
8300,7622060
8400,7641584
8500,7661152
8600,7681343
8700,7700497
8800,7721075
8900,7742347
9000,7762407
9100,7781619
9200,7801297
9300,7820339
9400,7839867
9500,7860454
9600,7880957
9700,7903394
9800,7923950
9900,7944974
10000,7965928
10100,7985376
10200,8004771
10300,8023999
10400,8044473
10500,8063695
10600,8083247
10700,8101992
10800,8121245
10900,8140378
11000,8161201
11100,8180681
11200,8199993
11300,8219415
11400,8238963
11500,8259055
11600,8277290
11700,8296833
11800,8317513
11900,8339291
12000,8358931
12100,8378881
12200,8398682
12300,8417745
12400,8438874
12500,8460873
12600,8481830
12700,8502844
12800,8521469
12900,8540828
13000,8561202
13100,8579803
13200,8600670
13300,8622223
13400,8642525
13500,8664660
13600,8684814
13700,8704677
13800,8724592
13900,8744547
14000,8764987
14100,8785929
14200,8806656
14300,8826977
14400,8846939
14500,8866717
14600,8886849
14700,8907745
14800,8928909
14900,8947759
15000,8966642
15100,8985297
15200,9004472
15300,9023798
15400,9043177
15500,9064052
15600,9085555
15700,9105070
15800,9124615
15900,9144739
16000,9164820
16100,9185342
16200,9204454
16300,9224499
16400,9244422
16500,9263557
16600,9283055
16700,9298217
16800,9318328
16900,9336836
17000,9354106
17100,9375360
17200,9394447
17300,9413692
17400,9434481
17500,9453657
17600,9474009
17700,9492694
17800,9512659
17900,9531570
18000,9549591
18100,9568975
18200,9587118
18300,9607509
18400,9628176
18500,9649102
18600,9670968
18700,9690730
18800,9711192
18900,9730875
19000,9749981
19100,9771666
19200,9790318
19300,9809903
19400,9830893
19500,9850631
19600,9869844
19700,9888642
19800,9908306
19900,9927924
20000,9948909
20100,9968729
20200,9987475
20300,10006810
20400,10027416
20500,10046518
20600,10065399
20700,10084682
20800,10103925
20900,10125361
21000,10144954
21100,10163240
21200,10182395
21300,10201533
21400,10221547
21500,10241690
21600,10260357
21700,10279340
21800,10299344
21900,10321065
22000,10341629
22100,10361173
22200,10381816
22300,10401880
22400,10421976
22500,10440729
22600,10459905
22700,10479171
22800,10499818
22900,10519136
23000,10539057
23100,10559275
23200,10577916
23300,10596596
23400,10617828
23500,10639743
23600,10657981
23700,10677239
23800,10697469
23900,10717472
24000,10737285
24100,10756490
24200,10776371
24300,10797759
24400,10818564
24500,10838859
24600,10858230
24700,10877635
24800,10896488
24900,10915894
25000,10936369
25100,10956443
25200,10975790
25300,10995237
25400,11015073
25500,11035604
25600,11057155
25700,11076890
25800,11098966
25900,11118700
26000,11137629
26100,11157879
26200,11177735
26300,11196981
26400,11217715
26500,11238038
26600,11257614
26700,11277941
26800,11298966
26900,11319044
27000,11339009
27100,11359922
27200,11379050
27300,11398381
27400,11417592
27500,11437453
27600,11458595
27700,11478782
27800,11497919
27900,11517093
28000,11535858
28100,11555084
28200,11574420
28300,11594301
28400,11613280
28500,11631621
28600,11653332
28700,11671889
28800,11686820
28900,11708061
29000,11727091
29100,11746526
29200,11766397
29300,11787013
29400,11808930
29500,11829088
29600,11851039
29700,11872132
29800,11891985
29900,11913182
30000,11932155
30100,11953357
30200,11974716
30300,11992284
30400,12011611
30500,12031597
30600,12051581
30700,12071109
30800,12090285
30900,12109701
31000,12130128
31100,12151835
31200,12173914
31300,12195253
31400,12217383
31500,12238853
31600,12261374
31700,12283192
31800,12302970
31900,12321826
32000,12341347
32100,12361398
32200,12381527
32300,12401087
32400,12420167
32500,12439227
32600,12458640
32700,12478472
32800,12499414
32900,12517967
33000,12537124
33100,12556600
33200,12576367
33300,12596649
33400,12618031
33500,12637386
33600,12656483
33700,12675315
33800,12694691
33900,12714043
34000,12734046
34100,12754462
34200,12774381
34300,12795304
34400,12815406
34500,12836322
34600,12857592
34700,12880554
34800,12901662
34900,12921630
35000,12940871
35100,12960101
35200,12980725
35300,13002552
35400,13023180
35500,13044916
35600,13065863
35700,13087030
35800,13107066
35900,13126432
36000,13147977
36100,13169505
36200,13190998
36300,13213287
36400,13234305
36500,13255134
36600,13274541
36700,13294588
36800,13313913
36900,13334318
37000,13355784
37100,13375745
37200,13396180
37300,13415230
37400,13434026
37500,13453545
37600,13472824
37700,13492078
37800,13511282
37900,13530800
38000,13550390
38100,13572507
38200,13592584
38300,13612099
38400,13632053
38500,13653967
38600,13673868
38700,13693153
38800,13712840
38900,13734507
39000,13753808
39100,13772720
39200,13792260
39300,13812483
39400,13832055
39500,13851363
39600,13872567
39700,13892832
39800,13911923
39900,13931780
40000,13951416
40100,13970993
40200,13990511
40300,14009868
40400,14028968
40500,14048719
40600,14068387
40700,14088245
40800,14107468
40900,14126880
41000,14145821
41100,14165161
41200,14184587
41300,14204660
41400,14223911
41500,14243922
41600,14265760
41700,14286700
41800,14307333
41900,14329058
42000,14349379
42100,14369306
42200,14388696
42300,14408642
42400,14428489
42500,14448494
42600,14468245
42700,14487495
42800,14506996
42900,14523766
43000,14540505
43100,14560199
43200,14580296
43300,14596360
43400,14613226
43500,14633738
