100,1304,8
200,2822,25
300,3985,48
400,5076,65
500,6080,79
600,7350,98
700,8669,120
800,9964,135
900,11384,151
1000,13028,166
1100,14509,191
1200,15785,223
1300,17089,237
1400,18022,255
1500,19107,276
1600,20179,293
1700,21342,313
1800,22505,332
1900,23569,352
2000,24679,363
2100,25673,380
2200,27007,404
2300,28166,429
2400,29650,445
2500,31068,461
2600,32272,478
2700,33360,495
2800,34722,515
2900,36116,531
3000,37389,556
3100,38753,571
3200,40081,595
3300,41479,614
3400,42695,641
3500,43907,653
3600,45107,668
3700,46740,688
3800,48302,707
3900,49787,721
4000,51358,734
4100,52968,748
4200,54302,771
4300,55342,795
4400,56546,826
4500,57692,854
4600,59119,867
4700,60523,879
4800,61810,897
4900,63052,914
5000,64227,927
5100,65642,944
5200,67012,963
5300,68327,989
5400,69168,1001
5500,69890,1027
5600,70848,1050
5700,72157,1071
5800,73252,1089
5900,74598,1109
6000,75844,1128
6100,77210,1147
6200,78429,1159
6300,79768,1174
6400,80965,1196
6500,82278,1217
6600,83492,1243
6700,84702,1265
6800,85997,1293
6900,87215,1315
7000,88390,1327
7100,89747,1339
7200,91139,1353
7300,92374,1377
7400,93659,1393
7500,95038,1406
7600,96256,1424
7700,97411,1448
7800,98652,1474
7900,99887,1491
8000,101180,1504
8100,102451,1522
8200,103631,1543
8300,105044,1552
8400,106204,1579
8500,107422,1601
8600,108349,1615
8700,109751,1629
8800,110908,1654
8900,112254,1674
9000,113495,1688
9100,114932,1700
9200,116198,1719
9300,117343,1734
9400,118479,1752
9500,119678,1780
9600,120759,1808
9700,122052,1820
9800,123501,1835
9900,124670,1858
10000,125820,1887
10100,126829,1911
10200,128104,1926
10300,129505,1945
10400,130885,1964
10500,132228,1979
10600,133502,1992
10700,134809,2014
10800,136192,2032
10900,137587,2047
11000,138990,2071
11100,140232,2090
11200,141836,2105
11300,143438,2123
11400,144999,2145
11500,146335,2169
11600,147753,2188
11700,149063,2204
11800,150425,2225
11900,152027,2238
12000,153311,2259
12100,154493,2280
12200,155980,2298
12300,157452,2317
12400,158879,2335
12500,160452,2353
12600,161692,2374
12700,163173,2392
12800,164730,2404
12900,166205,2423
13000,167657,2444
13100,169107,2459
13200,170277,2485
13300,171309,2508
13400,172541,2530
13500,174080,2540
13600,175266,2552
13700,176791,2561
13800,178152,2583
13900,179498,2607
14000,180911,2621
14100,182339,2642
14200,183633,2668
14300,184905,2685
14400,185957,2708
14500,187018,2735
14600,188361,2753
14700,189765,2772
14800,191011,2798
14900,192241,2815
15000,193607,2827
15100,194874,2837
15200,196235,2854
15300,197448,2873
15400,198435,2894
15500,199839,2912
15600,201226,2933
15700,202543,2952
15800,203931,2963
15900,205242,2981
16000,206385,2993
16100,207479,3007
16200,208720,3025
16300,209831,3050
16400,211185,3069
16500,212401,3096
16600,213292,3116
16700,214320,3143
16800,215601,3159
16900,216978,3172
17000,218309,3190
17100,219411,3206
17200,220866,3223
17300,221859,3241
17400,223197,3257
17500,224507,3274
17600,225748,3299
17700,226964,3320
17800,228131,3346
17900,229352,3369
18000,230739,3385
18100,232141,3403
18200,233411,3424
18300,234833,3441
18400,236033,3463
18500,237324,3476
18600,238572,3491
18700,239735,3516
18800,241027,3532
18900,242373,3554
19000,243640,3571
19100,244913,3590
19200,246154,3608
19300,247541,3619
19400,248689,3637
19500,249906,3660
19600,251158,3679
19700,252472,3696
19800,253753,3710
19900,254980,3737
20000,256377,3755
20100,257649,3779
20200,258769,3796
20300,260118,3813
20400,261425,3825
20500,262761,3844
20600,264109,3861
20700,265574,3874
20800,266762,3890
20900,268145,3908
21000,269391,3932
21100,270654,3958
21200,272014,3972
21300,273209,3998
21400,274338,4024
21500,275774,4043
21600,276912,4059
21700,278257,4072
21800,279656,4088
21900,280763,4114
22000,281994,4130
22100,283278,4145
22200,284530,4165
22300,285761,4187
22400,287011,4207
22500,288357,4223
22600,289721,4238
22700,291214,4251
22800,292437,4274
22900,293702,4294
23000,295045,4308
23100,296325,4324
23200,297448,4342
23300,298808,4362
23400,300032,4391
23500,301410,4411
23600,302861,4424
23700,304113,4447
23800,305338,4470
23900,306629,4487
24000,307861,4507
24100,309108,4527
24200,310236,4537
24300,311503,4553
24400,312800,4574
24500,314193,4595
24600,315268,4619
24700,316347,4637
24800,317579,4650
24900,318789,4670
25000,319907,4685
25100,321040,4697
25200,322419,4719
25300,323516,4734
25400,324857,4752
25500,326063,4777
25600,327314,4795
25700,328760,4811
25800,330028,4835
25900,331385,4857
26000,332539,4878
26100,333712,4895
26200,335120,4904
26300,336244,4929
26400,337656,4945
26500,339000,4965
26600,340337,4985
26700,341757,5004
26800,343097,5026
26900,344399,5042
27000,345782,5056
27100,346901,5071
27200,348160,5082
27300,349339,5098
27400,350713,5117
27500,352015,5139
27600,353311,5164
27700,354640,5183
27800,355952,5202
27900,357315,5229
28000,358699,5243
28100,360054,5256
28200,361416,5275
28300,362692,5296
28400,363971,5312
28500,365410,5320
28600,366475,5341
28700,367687,5366
28800,369062,5387
28900,370394,5408
29000,371516,5438
29100,372803,5453
29200,374014,5472
29300,375312,5487
29400,376693,5501
29500,378035,5517
29600,379462,5534
29700,380822,5554
29800,382134,5573
29900,383259,5588
30000,384546,5609
100,385857,5629
200,387214,5651
300,388640,5664
400,389950,5688
500,391081,5702
600,392366,5724
700,393696,5741
800,395147,5757
900,396306,5781
1000,397329,5800
1100,398416,5819
1200,399697,5841
1300,400984,5861
1400,402104,5886
1500,403511,5903
1600,404828,5911
1700,406121,5927
1800,407341,5944
1900,408607,5962
2000,409985,5979
2100,411203,6004
2200,412635,6021
2300,414101,6036
2400,415407,6060
2500,416808,6082
2600,418222,6100
2700,419581,6117
2800,420992,6130
2900,422493,6145
3000,423752,6171
3100,424978,6185
3200,426162,6203
3300,427548,6218
3400,428855,6240
3500,430130,6264
3600,431501,6283
3700,432928,6297
3800,434374,6313
3900,435783,6330
4000,437179,6348
4100,438477,6363
4200,439694,6380
4300,440923,6405
4400,441962,6426
4500,443336,6443
4600,444693,6460
4700,445987,6485
4800,447276,6503
4900,448522,6525
5000,449981,6538
5100,451388,6559
5200,452642,6581
5300,454039,6593
5400,455427,6609
5500,456807,6623
5600,458143,6644
5700,459469,6663
5800,460715,6681
5900,461995,6705
6000,463372,6723
6100,464803,6744
6200,466097,6761
6300,467465,6774
6400,468600,6789
6500,469827,6805
6600,471006,6821
6700,472357,6843
6800,473436,6864
6900,474784,6880
7000,476003,6899
7100,477150,6921
7200,478317,6933
7300,479507,6954
7400,480684,6977
7500,481969,6994
7600,483445,7008
7700,484811,7028
7800,486142,7048
7900,487237,7065
8000,488517,7091
8100,489483,7110
8200,490643,7127
8300,491801,7146
8400,493091,7167
8500,494380,7186
8600,495769,7198
8700,496957,7211
8800,498142,7221
8900,499337,7244
9000,500594,7264
9100,501706,7290
9200,502850,7310
9300,503947,7341
9400,505346,7353
9500,506705,7374
9600,507920,7388
9700,509074,7403
9800,510393,7419
9900,511607,7434
10000,512919,7459
10100,514324,7472
10200,515540,7487
10300,516655,7515
10400,517881,7535
10500,518797,7556
10600,520020,7570
10700,521007,7588
10800,522312,7601
10900,523261,7620
11000,524461,7642
11100,525803,7659
11200,527130,7677
11300,528503,7698
11400,529380,7718
11500,530569,7735
11600,531405,7751
11700,532713,7765
11800,533889,7778
11900,535071,7792
12000,536394,7812
12100,537239,7840
12200,538624,7855
12300,539681,7871
12400,540917,7891
12500,541928,7919
12600,542931,7940
12700,543801,7958
12800,544817,7966
12900,545736,7992
13000,547241,8007
13100,548065,8025
13200,548545,8041
13300,549427,8059
13400,550345,8073
13500,551643,8086
13600,552353,8120
13700,553487,8142
13800,554718,8158
13900,555766,8176
14000,556775,8194
14100,557758,8215
14200,558755,8232
14300,559829,8246
14400,560621,8273
14500,561702,8290
14600,562968,8303
14700,563965,8325
14800,565016,8346
14900,566007,8365
15000,566962,8385
15100,567731,8407
15200,569015,8423
15300,570017,8439
15400,571236,8457
15500,572222,8471
15600,573614,8489
15700,575048,8502
15800,576310,8531
15900,577364,8553
16000,578560,8574
16100,579896,8593
16200,581027,8613
16300,582213,8635
16400,583728,8645
16500,585144,8662
16600,586544,8677
16700,587966,8701
16800,589358,8717
16900,590865,8732
17000,591977,8755
17100,593384,8771
17200,594897,8787
17300,596246,8813
17400,597628,8832
17500,598969,8847
17600,600523,8856
17700,601976,8875
17800,603341,8900
17900,604867,8920
18000,606464,8935
18100,607813,8959
