1,75.5065,48.5963,136.395,221
2,58.8078,24.8954,133.09,222
3,57.2024,30.2417,130.701,221
4,280.393,110.358,1032.38,222
5,119.915,65.6753,417.777,222
6,90.8918,54.2393,224.819,222
7,3204.26,1246.5,4755.49,222
8,449.384,89.0101,1950.37,221
9,149.325,79.8843,293.956,221
10,149.466,61.9989,490.285,222
11,5532.95,2801.97,9248.16,221
12,2570.98,241.782,5501.24,219
13,221.594,106.716,653.559,223
