100,4163,2
200,7762,3
300,12228,3
400,14647,5
500,18901,7
600,21004,8
700,23236,11
800,25405,13
900,28855,15
1000,32175,16
1100,37004,16
1200,41411,16
1300,43834,16
1400,47076,16
1500,51350,16
1600,55103,18
1700,59068,23
1800,64555,24
1900,70457,25
2000,75738,26
2100,81203,27
2200,85993,27
2300,90961,28
2400,94778,29
2500,98641,33
2600,104624,33
2700,110599,34
2800,115888,36
2900,122712,36
3000,128956,37
3100,134855,38
3200,140144,39
3300,144940,40
3400,150298,41
3500,153706,41
3600,157665,41
3700,161852,41
3800,164257,46
3900,169914,47
4000,175115,48
4100,179741,49
4200,182906,50
4300,188267,52
4400,193374,54
4500,198359,54
4600,203443,54
4700,207347,55
4800,213433,56
4900,218244,57
5000,222988,58
5100,227174,60
5200,233625,61
5300,237697,64
5400,242923,66
5500,248403,69
5600,254086,69
5700,260328,69
5800,265596,70
5900,271684,72
6000,276149,73
6100,281145,75
6200,286625,77
6300,290263,79
6400,294809,81
6500,301218,82
6600,306064,82
6700,311049,83
6800,315839,85
6900,320779,86
7000,325239,87
7100,330082,87
7200,333968,87
7300,338532,87
7400,340990,87
7500,345758,87
7600,347997,91
7700,351819,93
7800,356890,93
7900,362816,95
8000,368405,96
8100,374289,96
8200,380010,98
8300,384131,99
8400,390651,101
8500,395294,102
8600,400880,103
8700,406964,104
8800,412094,106
8900,416805,107
9000,421199,107
9100,424141,109
9200,427229,110
9300,432006,110
9400,437226,111
9500,440722,113
9600,445882,118
9700,449320,119
9800,454038,121
9900,459094,122
10000,466351,122
10100,472825,122
10200,477703,126
10300,482410,129
10400,486573,131
10500,490878,133
10600,495130,133
10700,499418,134
10800,504419,134
10900,508537,134
11000,512604,134
11100,518098,134
11200,521469,135
11300,524537,135
11400,527869,136
11500,531382,141
11600,535388,141
11700,538882,144
11800,540592,145
11900,542167,146
12000,542927,150
12100,544722,151
12200,545654,153
12300,547267,155
12400,548207,157
12500,549556,157
12600,551015,157
12700,552471,159
12800,553657,159
12900,555508,159
13000,557130,159
13100,558288,160
13200,559612,163
13300,561324,164
13400,563661,167
13500,565137,167
13600,566541,170
13700,567954,171
13800,569721,172
13900,571350,175
14000,572879,175
14100,574902,177
14200,576659,178
14300,578502,179
14400,581838,180
14500,585937,181
14600,588447,181
14700,590306,182
14800,593408,185
14900,596395,186
15000,599446,188
15100,602455,189
15200,607069,190
15300,612962,191
15400,619085,196
15500,622942,199
15600,627651,200
15700,633875,202
15800,639686,203
15900,644716,203
16000,650752,203
16100,656529,204
16200,660270,206
16300,664006,208
16400,669428,209
16500,676084,211
16600,681904,212
16700,688236,213
16800,695829,213
16900,701597,215
17000,707337,216
17100,711686,218
17200,716192,220
17300,721542,222
17400,725851,225
17500,731942,227
17600,736579,227
17700,740299,229
17800,746945,230
17900,754187,230
18000,759642,230
18100,764156,230
18200,767521,232
18300,771901,233
18400,776807,234
18500,779983,236
18600,785455,236
18700,790359,237
18800,795091,241
18900,800517,242
19000,807412,244
19100,813402,245
19200,821258,246
19300,827064,249
19400,833286,249
19500,839872,250
19600,845636,251
19700,850111,253
19800,854685,254
19900,860600,255
20000,865869,256
20100,870145,256
20200,875376,257
20300,879966,258
20400,884277,261
20500,887387,264
20600,893132,265
20700,898323,266
20800,902045,267
20900,906406,267
21000,910835,268
21100,916400,269
21200,920900,271
21300,925978,272
21400,929889,274
21500,933313,275
21600,938655,277
21700,943498,279
21800,948769,281
21900,954984,282
22000,962197,282
22100,967909,284
22200,972214,285
22300,977770,286
22400,982854,287
22500,988282,287
22600,994956,288
22700,1001611,288
22800,1007913,290
22900,1014550,290
23000,1019728,291
23100,1022834,294
23200,1026974,295
23300,1032604,295
23400,1037732,296
23500,1044290,297
23600,1050204,299
23700,1055991,301
23800,1061140,304
23900,1067101,305
24000,1072654,306
24100,1077375,309
24200,1080992,310
24300,1086057,312
24400,1092085,313
24500,1097827,314
24600,1103380,316
24700,1108189,319
24800,1113796,320
24900,1120067,320
25000,1126388,320
25100,1130995,321
25200,1135655,325
25300,1140921,326
25400,1145250,329
25500,1152905,329
25600,1159561,330
25700,1162222,332
25800,1165247,335
25900,1168317,337
26000,1174873,338
26100,1181736,339
26200,1187449,340
26300,1194161,340
26400,1200592,340
26500,1206055,340
26600,1211044,341
26700,1216095,342
26800,1222602,343
26900,1228157,345
27000,1234534,345
27100,1238396,348
27200,1244087,349
27300,1247673,350
27400,1251783,351
27500,1257541,351
27600,1262198,351
27700,1267196,352
27800,1273623,353
27900,1278874,354
28000,1284333,355
28100,1291532,355
28200,1297613,356
