1,1181.12,295.758,3952.51,45
2,295.328,123.177,664.496,45
3,2091.97,726.743,7756.52,47
4,1458.53,403.346,5934.76,46
5,2536.6,439.842,9188.45,45
6,300.964,43.9153,2627.9,46
7,1956.46,761.395,4033.57,46
8,2977.57,927.836,14102,45
9,3074.19,1315.35,11770.4,46
10,1063.57,221.322,13077.8,48
11,2131.08,608.402,11339.9,48
12,1470.35,610.839,4973.9,47
13,2578.66,947.414,8786.28,47
14,500.068,204.222,1234.85,48
15,1812.88,625.483,3438.29,50
16,2115.84,1070.75,6175.93,51
17,731.332,122.537,3077.09,48
18,3039.74,1343.41,5853.92,45
19,679.617,128.038,4706.92,47
20,3479.17,1172.44,14602,47
21,3657.64,1498.87,22866.2,45
22,1630.5,512.514,8330.58,49
