1,571.709,371.09,704.182,8
2,114.573,88.1979,197.792,9
3,529.93,253.01,939.238,9
4,567.772,267.938,797.307,9
5,736.824,550.089,1092.64,8
6,405.028,193.287,504.871,9
7,723.697,396.526,1258.49,9
8,792.278,427.61,1230.63,8
9,958.465,701.897,1303.62,8
10,524.345,308.579,846.805,8
11,174.815,84.3158,368.45,9
12,755.756,380.579,1191.17,9
13,872.317,592.779,1561.98,8
14,367.761,147.161,516.248,8
15,578.558,342.055,789.983,8
16,360.775,264.212,813.78,9
17,454.462,227.974,593.983,9
18,852.217,591.277,1337.93,9
19,499.167,361.598,652.654,9
20,1719.12,1269.56,2139.76,8
21,1177.02,529.094,1648.39,9
22,244.099,146.765,337.39,9
