1,554.661,132.976,961.937,16
2,125.261,101.936,324.742,18
3,572.774,220.287,967.149,16
4,522.063,205.457,840.966,18
5,780.607,406.518,1270.4,17
6,305.427,35.2296,478.422,17
7,628.315,410.055,967.508,17
8,906.612,454.898,2031.91,17
9,1161.98,906.58,1651.35,16
10,515.867,310.187,1029.45,16
11,259.212,114.457,573.611,17
12,676.052,377.255,1097.37,17
13,909.886,487.418,1512.74,17
14,355.842,97.5429,756.428,16
15,572.88,204.466,1314.29,17
16,444.97,258.272,1585.2,17
17,277.749,103.288,529.635,16
18,754.034,440.748,1057.65,18
19,293.324,119.045,486.785,17
20,1877.04,1207.48,2481.68,17
21,1336.77,942.376,2168.13,17
22,343.068,140.307,818.455,18
