1,96.8578,51.1474,151.257,26
2,106.547,86.7357,195.886,26
3,142.921,90.113,211.493,26
4,122.14,59.7269,199.35,26
5,188.806,147.429,346.153,26
6,18.6721,13.7333,76.2852,26
7,136.777,87.8956,291.279,26
8,165.984,109.555,366.851,27
9,347.588,279.916,533.04,26
10,91.8082,68.6395,383.394,26
11,119.435,74.0865,185.857,26
12,119.962,61.7115,240.86,26
13,563.925,352.482,791.64,27
14,65.446,55.3651,78.5594,27
15,169.133,95.3228,223.898,26
16,275.32,203.133,591.364,26
17,54.6704,38.013,322.919,26
18,435.359,339.543,618.79,26
19,36.7256,24.6552,230.775,26
20,892.776,864.272,1248.05,26
21,269.539,196.729,659.459,27
22,152.176,111.786,217.205,26
