1,1560.66,492.251,3146.54,27
2,2235.67,409.288,8697.53,25
3,2227.69,987.345,3484.83,24
4,2185.74,913.224,5881.22,25
5,2326.04,990.748,5068.41,23
6,629.931,122.045,1353.2,24
7,2363.72,1267.82,3994.95,24
8,3235.14,1422.67,5851.48,24
9,6108.91,3487.78,9846.82,24
10,1658.1,716.336,3165.95,24
11,1424.83,537.161,2793.48,25
12,1912.21,764.44,4242.67,24
13,8751.89,4316.3,13532.5,26
14,1267.46,350.556,3790.83,25
15,1950.18,828.575,7416.35,24
16,2357.07,1502.71,3703.79,24
17,995.327,242.182,2566.41,24
18,5170.09,3102.18,9402.66,24
19,951.896,235.25,2888.16,24
20,2137.97,1054.65,4820.68,23
21,4924.16,2646.1,10666.4,24
22,2026.59,597.879,5738.45,25
