1,1178.19,484.491,4358.51,28
2,1273.83,552.36,3848.12,30
3,2157.1,925.781,3318.8,28
4,1905.12,819.609,5601.92,28
5,2313.63,945.63,7849.44,28
6,335.066,77.0309,1843.88,29
7,1912.31,959.586,3642.35,27
8,2433.4,1064.28,6654.4,28
9,5632.5,2635.92,9585.45,28
10,1871.04,589.265,9666.39,28
11,1978.29,646.326,10961.3,27
12,1545.96,421.537,5753.55,27
13,7416.82,3973.8,11844.5,27
14,763.785,358.95,2546.63,29
15,1291.47,628.121,3274.18,27
16,2795.38,1499.29,5741.83,28
17,625.858,249.499,1363.59,28
18,4775.55,2482.46,8371.87,27
19,679.968,220.298,3944.88,28
20,2184.95,894.752,7871.67,30
21,4520.01,2056.79,8647.75,28
22,1988.49,756.261,7889.43,28
