1,1968.79,705.315,5635.1,32
2,328.667,106.248,859.336,35
3,2834.29,661.549,11283.4,34
4,2197.33,902.041,7366.72,32
5,2938.55,639.733,11472.8,31
6,1149.89,23.7512,9963.12,32
7,3268.65,729.337,10095,32
8,4504.54,1326.26,17501,31
9,3906.83,1824.58,10701.8,33
10,1397.53,664.658,9182.69,34
11,2638.82,438.258,9083.81,33
12,2614.41,779.47,6125.57,32
13,3300.09,1238.21,9406.29,31
14,1131.06,286.739,8390.69,30
15,2481.14,774.663,6797.44,31
16,2635.34,1134.73,6169.04,30
17,1179.52,194.953,8296.12,32
18,4332.61,1349.46,17670,30
19,728.685,155.799,1723.18,31
20,4277.65,1246.82,9497.5,31
21,8557.2,1664.38,64913.9,30
22,1732.81,514.355,5463.8,32
