1,3924.9,1105.82,10667.2,12
2,1831.18,171.908,5638.58,12
3,8148.88,1271.77,26214.4,12
4,8941.62,2851.69,18409.7,6
5,10898.2,2027.87,33341.2,16
6,2222.2,447.266,6039.24,8
7,10627.2,2441.95,26841.4,8
8,8657.64,3649.16,25253.5,9
9,15280.2,4935.86,30710,9
10,29111.6,1778.75,98721,7
11,15265.9,3590.28,25557.6,7
12,8408.29,1158.5,39296.7,10
13,10481.6,2519.37,21669.5,14
14,5019.16,865.988,13882.1,11
15,13052.8,2719.42,28206.3,11
16,8905.06,1303.04,25943.4,14
17,5455.91,922.911,18084.5,11
18,27376.3,7998.28,89552.1,6
19,13564.4,3047.91,18563.9,7
20,11235.2,5701.06,23324.8,11
21,28521.9,19061.8,38507.4,6
22,10084.9,3054.18,16330.6,11
