1,661.566,309.458,1061.64,16
2,150.548,101.948,675.204,16
3,640.369,284.923,1059.83,16
4,562.757,279.042,941.696,16
5,785.384,335.031,1260.92,16
6,284.401,129.14,399.962,16
7,792.482,329.901,1237.25,16
8,833.041,208.103,1488.21,16
9,1050.54,503.881,1838.04,16
10,578.481,305.223,972.221,16
11,227.425,129.586,430.984,16
12,651.511,222.923,925.831,16
13,821.084,557.818,1373.22,16
14,374.008,110.388,535.296,16
15,579.011,217.125,1234.08,16
16,404.04,266.785,643.327,16
17,383.122,113.181,649.1,16
18,972.289,428.586,1490.67,16
19,351.326,131.333,637.009,16
20,1925.04,1080.49,2664.41,16
21,1517.9,854.846,2050.05,17
22,341.139,183.896,575.214,16
