1,571.371,234.24,815.483,8
2,122.162,86.2656,300.115,9
3,717.341,275.501,1094.84,9
4,505.052,339.393,742.514,9
5,713.974,328.224,1037.76,9
6,361.169,236.792,497.489,9
7,740.69,306.997,1003.95,8
8,731.497,449.744,1041.47,9
9,946.911,601.558,1371.2,9
10,597.099,325.894,908.4,9
11,147.026,95.7436,339.103,9
12,601.316,299.861,935.062,8
13,933.777,622.378,1392.34,9
14,375.745,176.914,546.253,8
15,421.166,223.782,573.322,8
16,346.55,238.883,606.58,8
17,370.687,191.707,526.198,9
18,1058.55,586.666,1755.56,9
19,432.892,214.643,724.194,9
20,1564.67,1208.2,1995.53,9
21,1243.33,593.029,1935.79,8
22,291.13,155.217,418.315,9
