1,1049.97,490.617,2690.87,27
2,265.147,116.392,1315.97,27
3,1418.66,547.067,4442.85,28
4,1435.2,417.201,6373.89,28
5,1964.11,675.424,5803.46,27
6,348.383,104.417,876.226,29
7,2104.24,738.96,10231.8,29
8,2522.14,1070.12,8877.81,27
9,2374.63,1469.53,4803.73,27
10,871.822,291.741,2039.93,27
11,1432.19,366.11,3671.93,25
12,1181.84,411.798,3625.12,27
13,1974.02,1018.29,7825.31,26
14,479.34,181.357,1361.55,29
15,1185.84,353.537,2128.63,25
16,1774.78,555.929,8592.82,27
17,500.645,101.211,2189.53,29
18,2013.96,769.136,9391.19,27
19,710.339,117.053,7806.92,29
20,3298.5,1262.33,7526.19,26
21,4127.29,936.824,38418.3,29
22,1854.46,392.757,9054.75,28
