1,991.735,390.028,1721.8,30
2,233.38,112.435,646.576,26
3,1781.86,669.819,8981.59,29
4,1225.77,297.966,2205.54,29
5,1833.29,573.058,4468.47,31
6,454.147,63.5309,984.177,28
7,1748.29,566.164,4232.03,27
8,2435.71,918.734,9564.1,27
9,2610.29,1449.38,9088.44,28
10,999.804,223.807,1789.27,29
11,939.951,262.665,2048.07,28
12,1416.31,381.262,2873.93,28
13,1612.85,764.004,2898.26,28
14,697.211,198.721,1230.41,28
15,1513.53,491.583,5765.03,29
16,1243.43,523.49,3458.13,30
17,1236.05,204.028,8063.98,27
18,1346.96,712.044,3319.41,29
19,866.22,129.895,8363.62,27
20,3118.06,1923.65,10632,28
21,4058.44,1798.74,20869,31
22,890.961,250.952,4346.33,28
