1,4332.88,380.61,34632,22
2,1296.18,127.082,4025.47,25
3,14097,633.437,51652.8,21
4,11094.7,962.658,51497.8,19
5,11166.4,1398.13,80652.6,26
6,1246.48,113.833,13551.6,24
7,13601.8,833.641,55569,24
8,15889.9,1920.46,61671.2,23
9,11689.1,2030.49,77608.7,17
10,5723.8,524.753,23920.6,5
11,20242.5,556.526,59507,20
12,6459.17,942.075,50509.7,22
13,11403.2,1502.21,48825.6,23
14,3827.82,395.376,19950.8,24
15,12350.2,1551.33,58992.4,21
16,6399.74,1191.9,53198.5,21
17,6120.76,371.828,30341.6,24
18,7634.45,1804.45,41589.2,24
19,34195.7,7216.93,95821.8,20
20,13659.9,1712.7,76999.9,22
21,13647.1,2337.51,71955.3,24
22,8829.66,570.005,61237.6,28
