1,689.975,183.899,1289.3,27
2,143.305,106.211,282.207,27
3,798.867,275.96,1391.42,25
4,750.597,202.072,1293.97,27
5,998.446,493.689,1658.02,26
6,340.396,43.351,559.863,28
7,907.731,451.386,1577.47,25
8,1136.57,235.834,2518.77,27
9,1645.76,900.134,2927.03,28
10,642.69,239.254,1345.95,25
11,357.985,123.186,708.841,27
12,769.543,376.411,1584.36,26
13,1037.63,574.245,1684.03,25
14,454.01,105.965,856.531,26
15,754.552,356.534,1416.85,25
16,585.57,308.617,1200.33,27
17,352.835,89.634,686.959,25
18,1102.42,497.445,1914.3,25
19,340.4,76.211,708.656,26
20,2115.45,1507.81,3134.37,27
21,1854.46,520.435,3213.16,26
22,437.939,160.111,840.769,26
