1,1011.03,524.454,1836.23,19
2,778.707,284.425,2448.92,20
3,1589.43,819.627,3227.44,20
4,1485.72,489.565,2847.69,20
5,1355.37,559.723,2349.92,20
6,354.557,107.443,526.912,20
7,1446.67,720.906,2668.34,20
8,1848.17,671.643,4866.99,18
9,3362.17,2125.12,5053.56,20
10,1351.62,637.893,3164.38,19
11,556.096,280.467,1123.21,19
12,1350.28,512.512,2068.59,20
13,5447.75,3200.73,9665.53,19
14,818.003,346.307,2160.88,20
15,1284.63,579.033,3203.39,20
16,1456.95,842.246,2214.26,20
17,654.592,271.31,1139.98,20
18,3689.8,2366.43,6045.24,20
19,544.909,298.775,983.055,20
20,2173.51,899.878,3801.42,18
21,2996.27,1774.69,5457.44,19
22,1098.41,678.436,1965.47,19
