1,14788.6,9678.8,22702.2,5
2,53885.9,15885.1,121844,6
3,33754.6,29493.8,39290.1,4
4,23350.6,19926.1,28042.3,5
5,-nan,0,0,0
6,9785.18,4233.66,18331,5
7,37036,29054,45155.6,6
8,53203.2,36976,70976.7,7
9,-nan,0,0,0
10,-nan,0,0,0
11,33104.7,23183.5,44054.6,5
12,22195.5,12418.7,34806.9,5
13,-nan,0,0,0
14,17458.5,11203.9,37153.6,6
15,311210,311210,311210,1
16,-nan,0,0,0
17,29235.4,7691.03,101461,7
18,-nan,0,0,0
19,7710.64,3571.94,9993.11,5
20,-nan,0,0,0
21,-nan,0,0,0
22,36237.7,35617.7,37432.8,3
