100,0,7
200,0,7
300,0,7
400,0,8
500,921,10
600,1024,12
700,1024,14
800,1842,20
900,2048,24
1000,2048,25
1100,2048,25
1200,2866,26
1300,3072,28
1400,3072,28
1500,3481,28
1600,4096,28
1700,4096,32
1800,4096,32
1900,5120,35
2000,5120,42
2100,5120,43
2200,5938,48
2300,6144,48
2400,6144,49
2500,6962,53
2600,7168,59
2700,7168,62
2800,7577,66
2900,8089,66
3000,8192,67
3100,8192,67
3200,9010,67
3300,9216,68
3400,9216,69
3500,9625,71
3600,10240,72
3700,10240,73
3800,11058,74
3900,11264,74
4000,11264,75
4100,11673,75
4200,12185,75
4300,12288,76
4400,12288,77
4500,13209,77
4600,13312,77
4700,13312,80
4800,14130,91
4900,14336,94
5000,14336,96
5100,15257,97
5200,15360,97
5300,15360,97
5400,15769,98
5500,16384,102
5600,16384,103
5700,16793,107
5800,17305,108
5900,17408,110
6000,17817,110
6100,17920,111
6200,18329,111
6300,18944,111
6400,18944,111
6500,19456,111
6600,19865,113
6700,20377,114
6800,20480,116
6900,20889,116
7000,20992,119
7100,21504,123
7200,21504,125
7300,22016,127
7400,22425,127
7500,22528,128
7600,23040,128
7700,23449,130
7800,23552,134
7900,23961,135
8000,24064,136
8100,24576,136
8200,24985,137
8300,25088,138
8400,25088,141
8500,25600,145
8600,26009,150
8700,26112,154
8800,26521,156
8900,27033,157
9000,27136,157
9100,27648,158
9200,27648,160
9300,28057,160
9400,28672,161
9500,28672,161
9600,28672,162
9700,29696,164
9800,29696,165
9900,29696,168
10000,30617,170
10100,30720,172
10200,30720,178
10300,31232,180
10400,31744,184
10500,31744,188
10600,32256,189
10700,32665,189
10800,33177,192
10900,33280,195
11000,33689,197
11100,33792,199
11200,34304,202
11300,34713,205
11400,34816,207
11500,35225,213
11600,35840,215
11700,35840,215
11800,36249,216
11900,36864,220
12000,37273,221
12100,37785,221
12200,37888,223
12300,38400,227
12400,38400,231
12500,39424,231
12600,39424,232
12700,39833,233
12800,40345,237
12900,40448,240
13000,40857,241
13100,41369,243
13200,41472,243
13300,41984,249
13400,41984,249
13500,42905,252
13600,43008,254
13700,43520,256
13800,44032,257
13900,44032,262
14000,45056,264
14100,45056,268
14200,45568,270
14300,46080,274
14400,46489,275
14500,47001,275
14600,47104,275
14700,47616,277
14800,48128,278
14900,48128,281
15000,48537,285
15100,49152,287
15200,49152,287
15300,49664,287
15400,50176,287
15500,50176,288
15600,50994,290
15700,51200,290
15800,51200,290
15900,52018,291
16000,52224,293
16100,52224,295
16200,52633,296
16300,53248,296
16400,53248,299
16500,53657,299
16600,54272,299
16700,54272,299
16800,54784,299
16900,55296,300
17000,55296,300
17100,55808,300
17200,56320,301
17300,56832,304
17400,57344,304
17500,57856,309
17600,58368,310
17700,58777,311
17800,59289,311
17900,59392,314
18000,59904,316
18100,59904,318
18200,60416,319
18300,60928,321
18400,61440,323
18500,61952,326
18600,62361,326
18700,62873,329
18800,63488,331
18900,63488,333
19000,64306,335
19100,64512,338
19200,64512,339
19300,64921,341
19400,65536,341
19500,65945,341
19600,66048,345
19700,66560,347
19800,66969,349
19900,67481,350
20000,67584,352
20100,67993,356
20200,68505,357
20300,69120,362
20400,69120,363
20500,70041,367
20600,70144,367
20700,70144,369
20800,71065,369
20900,71168,370
21000,71680,371
21100,72192,374
21200,72192,378
21300,72704,379
21400,73625,381
21500,73728,382
21600,73728,383
21700,74649,384
21800,74752,385
21900,75161,389
22000,75673,390
22100,75776,393
22200,75776,393
22300,76800,393
22400,77209,395
22500,77721,397
22600,77824,399
22700,78336,402
22800,78336,403
22900,79360,408
23000,79360,410
23100,79769,411
23200,80384,415
23300,80384,418
23400,81408,422
23500,81817,422
23600,81920,423
23700,82432,427
23800,82944,431
23900,83353,432
24000,83865,436
24100,84377,438
24200,84480,440
24300,84889,442
24400,85504,442
24500,85504,443
24600,86016,443
24700,86528,448
24800,86528,449
24900,87449,450
25000,87552,453
25100,88473,454
25200,88576,456
25300,89088,456
25400,90009,458
25500,90112,459
25600,90624,460
25700,91136,461
25800,91136,465
25900,92057,467
26000,92160,469
26100,92160,469
26200,93081,472
26300,93184,472
26400,93696,472
26500,93696,474
26600,94208,477
26700,94720,481
26800,95232,481
26900,95641,482
27000,96256,482
27100,96665,482
27200,97177,483
27300,97280,488
27400,98304,489
27500,99122,491
27600,99328,494
27700,99328,494
27800,100352,497
27900,100352,501
28000,100761,504
28100,101273,508
28200,101376,508
28300,101785,509
28400,102297,509
28500,102912,511
28600,103321,512
28700,103936,516
28800,103936,520
28900,104345,520
29000,104857,522
29100,104960,526
29200,105472,528
29300,105984,532
29400,106393,533
29500,106905,535
29600,107417,537
29700,107929,538
29800,108032,539
29900,108953,543
30000,109056,545
100,109056,549
200,109874,552
300,110080,555
400,110489,558
500,111104,561
