1,637.14,365.974,1260.22,16
2,507.45,230.862,932.559,16
3,491.597,250.932,940.853,15
4,709.123,429.65,1236.18,15
5,682.056,400.882,1024.04,15
6,633.617,397.531,1242.39,15
7,712.863,412.209,1173.13,15
8,612.886,464.643,1204.21,15
9,295.669,152.362,797.186,15
10,247.665,82.6758,726.88,15
11,807.058,446.534,1500.82,15
12,792.689,503.483,1411.38,16
13,718.196,457.195,1141.47,15
