100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,0
1800,0,0
1900,0,0
2000,0,0
2100,0,0
2200,0,0
2300,0,0
2400,0,0
2500,0,0
2600,0,1
2700,0,4
2800,0,7
2900,0,9
3000,512,9
3100,2560,9
3200,3072,9
3300,3072,9
3400,3072,9
3500,3072,9
3600,3584,9
3700,4096,9
3800,4096,9
3900,4096,9
4000,4096,9
4100,4096,9
4200,4096,9
4300,4608,9
4400,5120,9
4500,5120,10
4600,5632,10
4700,6656,10
4800,7168,10
4900,7168,10
5000,7168,10
5100,7168,10
5200,7168,10
5300,7168,10
5400,7168,10
5500,7168,10
5600,7168,10
5700,7168,10
5800,7168,10
5900,7168,10
6000,7168,10
6100,7168,10
6200,7680,10
6300,7680,10
6400,9216,10
6500,9728,11
6600,9728,11
6700,10240,11
6800,11264,11
6900,11776,11
7000,11776,11
7100,11776,11
7200,11776,11
7300,11776,11
7400,11776,11
7500,11776,11
7600,11776,11
7700,12288,11
7800,12288,11
7900,12288,11
8000,12288,11
8100,12800,11
8200,12800,11
8300,13312,11
8400,13312,11
8500,13312,11
8600,13312,11
8700,13312,12
8800,13824,12
8900,13824,12
9000,13824,12
9100,14336,12
9200,14848,12
9300,14848,12
9400,15360,12
9500,15872,12
9600,15872,12
9700,15872,12
9800,16384,12
9900,16896,12
10000,17920,12
10100,17920,12
10200,18432,12
10300,18432,12
10400,18432,12
10500,18432,12
10600,18432,12
10700,19456,12
10800,19456,13
10900,19968,13
11000,19968,13
11100,20480,13
11200,20480,13
11300,20480,13
11400,20992,13
11500,20992,13
11600,22016,13
11700,22016,13
11800,22016,13
11900,23552,13
12000,23552,14
12100,24064,15
12200,24064,16
12300,25088,16
12400,25088,16
12500,25088,17
12600,25600,17
12700,26112,17
12800,26112,17
12900,26112,17
13000,26112,17
13100,26112,17
13200,26112,18
13300,26112,18
13400,26624,18
13500,27648,18
13600,27648,18
13700,28160,18
13800,28160,18
