100,0,0
200,1024,0
300,2048,0
400,3072,0
500,4096,0
600,4608,0
700,5120,0
800,6144,0
900,7168,0
1000,9216,0
1100,9216,0
1200,10752,0
1300,11264,0
1400,12288,0
1500,12800,0
1600,14336,0
1700,15872,0
1800,16384,0
1900,17920,1
2000,18944,1
2100,20480,1
2200,20992,1
2300,22528,3
2400,23040,3
2500,24064,3
2600,24576,3
2700,26112,3
2800,26624,3
2900,27648,3
3000,28160,3
3100,29696,3
3200,30208,3
3300,30208,4
3400,31744,6
3500,33792,6
3600,34304,8
3700,35840,8
3800,36864,8
3900,37888,8
4000,38912,8
4100,39936,8
4200,40960,9
4300,41984,9
4400,43008,9
4500,44544,10
4600,45056,10
4700,46592,10
4800,48128,11
4900,48128,12
5000,49664,12
5100,50176,12
5200,51712,12
5300,52224,12
5400,53248,12
5500,53760,13
5600,54784,13
5700,55808,13
5800,57344,15
5900,58368,15
6000,58368,15
6100,60416,15
6200,60416,15
6300,62464,15
6400,64512,16
6500,64512,17
6600,65536,18
6700,66560,18
6800,68096,18
6900,68608,18
7000,70144,18
7100,71168,18
7200,72704,18
7300,73216,19
7400,74240,19
7500,75264,19
7600,75776,20
7700,76800,20
7800,76800,20
7900,76800,20
8000,77824,20
8100,78848,22
8200,79872,22
8300,80384,22
8400,81920,23
8500,82432,23
8600,83968,23
8700,84480,24
8800,85504,24
8900,85504,24
9000,87040,24
9100,87040,24
9200,88064,24
9300,89088,25
9400,90624,26
9500,91136,28
9600,93184,28
9700,94208,28
9800,95232,28
9900,96256,28
10000,96768,28
10100,97792,28
10200,98816,28
10300,99840,28
10400,100352,28
10500,102400,28
10600,102912,29
10700,104448,29
10800,104448,30
10900,105984,30
11000,107520,31
11100,108032,33
11200,109568,34
11300,110080,34
11400,111616,35
11500,112128,35
11600,113664,35
11700,114176,36
11800,115200,37
11900,116224,37
12000,117248,37
12100,118784,37
12200,119296,37
12300,119808,37
12400,121344,37
12500,121856,39
12600,123392,39
12700,124928,39
12800,125440,39
12900,125952,39
13000,128000,40
13100,129024,40
13200,130048,41
13300,132096,41
13400,132608,41
13500,134656,41
13600,134656,41
13700,136192,41
13800,136704,42
13900,137728,42
14000,139264,42
14100,139776,43
14200,141312,43
14300,142336,43
14400,142336,44
14500,144384,44
14600,145920,44
14700,146432,46
14800,148480,47
14900,148992,47
15000,150016,47
15100,150528,47
15200,151552,47
15300,152064,47
15400,153600,47
15500,154112,48
15600,155648,48
15700,156160,48
15800,157184,48
15900,158208,48
16000,159232,48
16100,159744,50
16200,160256,51
16300,161280,52
16400,161792,52
16500,162304,52
16600,163840,53
16700,164864,54
16800,165888,54
16900,166912,54
17000,167424,54
17100,168960,55
17200,169984,55
17300,171008,55
17400,172032,55
17500,173056,55
17600,173056,56
17700,173056,56
17800,174592,56
17900,175104,57
18000,177152,58
18100,178176,59
18200,179712,59
18300,180736,59
18400,181760,59
18500,182272,59
18600,183808,59
18700,184320,59
18800,184832,59
18900,185856,60
19000,186368,60
19100,187904,61
19200,188416,61
19300,188928,63
19400,189952,63
19500,190976,63
19600,193024,65
19700,193024,65
19800,194560,67
19900,196608,68
20000,197120,68
20100,198656,68
20200,199168,68
20300,200192,68
20400,200704,68
20500,202752,68
20600,202752,68
20700,204800,68
20800,205312,68
20900,206848,68
21000,207872,68
21100,209408,71
21200,210944,71
21300,211456,73
21400,212992,74
21500,213504,74
21600,215040,74
21700,215552,74
21800,217088,74
21900,218112,74
22000,219648,74
22100,220672,74
22200,222208,74
22300,222720,74
22400,222720,74
22500,224768,75
22600,225792,77
22700,226816,77
22800,227840,79
22900,229376,79
23000,229888,79
23100,230912,79
23200,231936,79
23300,232448,79
23400,233984,79
23500,234496,79
23600,235520,79
23700,236032,79
23800,236544,79
23900,238080,79
24000,238592,79
24100,240128,81
24200,240128,81
24300,240640,82
24400,242688,83
24500,244736,83
24600,244736,83
24700,245248,83
24800,246784,83
24900,247296,83
25000,248832,83
25100,248832,83
25200,249344,83
25300,249856,83
25400,250880,83
25500,252416,85
25600,253440,85
25700,253952,86
25800,255488,87
25900,256512,87
26000,258048,87
26100,258560,87
26200,260096,87
26300,260608,87
26400,261120,87
26500,261632,87
26600,262656,87
26700,262656,87
26800,264704,87
26900,264704,87
27000,264704,88
27100,266752,90
27200,267776,90
27300,268800,91
27400,270848,91
27500,270848,91
27600,271872,91
27700,272896,91
27800,274432,91
27900,274944,92
28000,276480,92
28100,277504,92
28200,279040,93
28300,279552,93
28400,281600,93
28500,282624,93
28600,283648,94
28700,284672,94
28800,285696,94
28900,286720,94
29000,288256,95
29100,288768,95
29200,290304,95
29300,291328,95
29400,291840,95
29500,293376,95
29600,293888,95
29700,295424,96
29800,295424,96
29900,296960,97
30000,299008,98
100,299008,98
200,300544,98
300,301056,98
400,301056,98
500,302592,98
600,303104,99
700,303616,99
800,305152,99
900,306688,100
1000,307712,100
1100,308224,100
1200,309760,101
1300,310784,102
1400,311808,102
1500,312832,102
1600,314368,102
1700,314368,102
1800,315904,102
1900,316416,102
2000,316928,103
2100,318464,103
2200,318976,103
2300,320512,104
2400,321024,104
2500,321536,104
2600,322560,104
2700,323584,105
2800,324608,106
2900,325632,107
3000,326144,107
3100,327168,107
3200,328192,108
3300,328704,108
3400,330240,108
3500,330240,108
3600,331776,108
3700,332288,108
3800,332288,108
3900,334336,108
4000,334848,109
4100,334848,109
4200,336896,109
4300,337408,110
4400,339456,111
4500,340992,112
4600,341504,112
4700,341504,112
4800,343552,112
4900,343552,112
5000,344576,112
5100,345600,112
5200,346112,112
5300,347648,112
5400,348160,113
5500,350208,113
5600,350208,113
5700,350208,114
5800,351744,114
5900,352256,115
6000,353792,116
6100,355328,118
6200,355840,118
6300,357376,118
6400,357888,118
6500,359424,118
6600,359936,119
6700,360960,119
6800,361984,119
6900,363008,119
7000,364544,119
7100,365056,119
7200,366592,120
7300,367616,120
7400,368128,120
7500,369664,120
7600,370688,121
7700,371712,122
7800,372224,122
7900,373760,122
8000,374272,122
8100,375808,124
8200,376320,124
8300,377856,125
8400,378368,125
8500,380416,125
8600,380416,125
8700,382464,125
8800,382464,126
8900,384000,126
9000,384512,127
9100,386048,127
9200,386560,127
9300,388096,127
9400,389120,129
9500,390656,129
9600,391168,130
9700,391168,130
9800,392192,130
9900,393216,130
10000,394240,130
10100,394240,130
10200,396288,130
10300,396800,130
10400,397312,131
10500,398848,132
10600,399360,132
10700,400384,132
10800,401408,134
10900,402432,134
11000,402944,135
11100,403968,135
11200,404480,135
11300,406016,136
11400,408064,136
11500,409600,137
11600,410624,139
11700,412160,139
11800,413696,139
11900,414208,139
12000,416256,139
12100,416768,139
12200,417280,139
12300,418816,139
12400,420864,139
12500,420864,139
12600,421888,139
12700,423424,139
12800,424448,141
12900,425984,141
13000,427520,142
13100,429056,142
13200,430080,142
13300,431104,142
13400,431616,142
13500,432640,142
13600,433152,142
13700,435200,142
13800,435200,142
13900,435712,142
14000,437248,143
14100,437760,143
14200,439808,143
14300,441344,143
14400,441856,143
14500,443904,146
14600,445440,146
14700,445952,146
14800,448000,146
14900,448512,146
15000,450048,146
