100,0,169
200,0,169
300,0,169
400,0,169
500,0,169
600,0,169
700,0,169
800,0,169
900,0,169
1000,0,169
1100,0,169
1200,0,169
1300,0,169
1400,0,169
1500,0,169
1600,0,169
1700,0,169
1800,0,169
1900,0,169
2000,0,169
2100,0,169
2200,0,169
2300,0,169
2400,0,169
2500,0,169
2600,0,169
2700,0,169
2800,0,169
2900,0,169
3000,0,169
3100,0,169
3200,0,169
3300,0,169
3400,0,175
3500,0,175
3600,0,184
3700,0,184
3800,0,184
3900,0,184
4000,0,184
4100,0,190
4200,0,190
4300,0,197
4400,0,197
4500,0,197
4600,0,197
4700,0,197
4800,0,197
4900,0,197
5000,0,197
5100,0,197
5200,0,197
5300,0,197
5400,0,197
5500,0,197
5600,0,197
5700,0,197
5800,0,197
5900,0,197
6000,0,197
6100,0,197
6200,0,197
6300,0,197
6400,0,197
6500,0,197
6600,0,197
6700,0,204
6800,0,204
6900,0,204
7000,0,204
7100,0,204
7200,0,204
7300,0,204
7400,0,212
7500,0,222
7600,0,273
7700,0,286
7800,0,286
7900,0,291
8000,0,308
8100,0,317
8200,0,318
8300,0,318
8400,0,320
8500,0,321
8600,0,325
8700,0,326
8800,0,338
8900,0,355
9000,0,362
9100,0,363
9200,0,372
9300,0,384
9400,0,399
9500,0,412
9600,0,452
9700,0,455
9800,0,459
9900,0,469
10000,0,472
10100,0,475
10200,0,492
10300,0,509
10400,0,509
10500,0,514
10600,0,516
10700,0,523
10800,0,523
10900,0,529
11000,0,529
11100,0,544
11200,0,545
11300,0,552
11400,0,552
11500,0,558
11600,0,558
11700,0,558
11800,0,558
11900,0,562
12000,0,562
12100,0,569
12200,0,569
12300,0,569
12400,0,569
12500,0,569
12600,0,569
12700,0,569
12800,0,569
12900,0,569
13000,0,569
13100,0,569
13200,0,569
13300,0,569
13400,0,569
13500,0,569
13600,0,569
13700,0,569
13800,0,569
13900,0,569
14000,0,577
14100,0,577
14200,0,580
14300,0,585
14400,0,585
14500,0,585
14600,0,585
14700,0,594
14800,0,594
14900,0,603
15000,0,603
15100,0,609
15200,0,613
15300,0,631
15400,0,632
15500,0,635
15600,0,642
15700,0,642
15800,0,651
15900,0,652
16000,0,658
16100,0,661
16200,0,670
16300,0,670
16400,0,685
16500,0,694
16600,0,694
16700,0,699
16800,0,699
16900,0,714
17000,0,724
17100,0,732
17200,0,740
17300,0,744
17400,0,772
17500,0,806
17600,0,814
17700,0,819
17800,0,827
17900,0,833
18000,0,853
18100,0,856
18200,0,860
18300,0,865
18400,0,882
18500,0,920
18600,0,924
18700,0,924
18800,0,924
18900,0,924
19000,0,932
19100,0,936
19200,0,945
19300,0,945
19400,0,949
19500,0,949
19600,0,956
19700,0,967
19800,0,971
19900,0,981
20000,0,992
20100,0,994
20200,0,1001
20300,0,1001
20400,0,1001
20500,0,1001
20600,0,1001
20700,0,1001
20800,0,1007
20900,0,1007
21000,0,1007
21100,0,1012
21200,0,1012
21300,0,1012
21400,0,1019
21500,0,1019
21600,0,1019
21700,0,1024
21800,0,1027
21900,0,1027
22000,0,1027
22100,0,1027
22200,0,1027
22300,0,1027
22400,0,1027
22500,0,1027
22600,0,1027
22700,0,1027
22800,0,1035
22900,0,1035
23000,0,1035
23100,0,1035
23200,0,1035
23300,0,1035
23400,0,1042
23500,0,1042
23600,0,1042
23700,0,1042
23800,0,1042
23900,0,1042
24000,0,1049
24100,0,1049
24200,0,1049
24300,0,1053
24400,0,1053
24500,0,1061
24600,0,1062
24700,0,1079
24800,0,1089
24900,0,1090
25000,0,1105
25100,0,1120
25200,0,1151
25300,0,1163
25400,0,1168
25500,0,1174
25600,0,1174
25700,0,1179
25800,0,1200
25900,0,1200
26000,0,1217
26100,0,1217
26200,0,1234
26300,0,1234
26400,0,1237
26500,0,1243
26600,0,1243
26700,0,1255
26800,0,1260
26900,0,1266
27000,0,1269
27100,0,1278
27200,0,1288
27300,0,1292
27400,0,1303
27500,0,1312
27600,0,1340
27700,0,1342
27800,0,1342
27900,0,1346
28000,0,1346
28100,0,1353
28200,0,1354
28300,0,1361
28400,0,1361
28500,0,1369
28600,0,1370
28700,0,1373
28800,0,1373
28900,0,1384
29000,0,1384
29100,0,1384
29200,0,1389
29300,0,1398
29400,0,1399
29500,0,1406
29600,0,1406
29700,0,1412
29800,0,1412
29900,0,1412
30000,0,1412
30100,0,1412
30200,0,1412
30300,0,1412
30400,0,1412
30500,0,1412
30600,0,1412
30700,0,1412
30800,0,1412
30900,0,1412
31000,0,1412
31100,0,1412
31200,0,1412
31300,0,1412
31400,0,1412
31500,0,1412
31600,0,1412
31700,0,1412
31800,0,1416
31900,0,1423
32000,0,1423
32100,0,1425
32200,0,1431
32300,0,1444
32400,0,1444
32500,0,1444
32600,0,1457
32700,0,1467
32800,0,1467
32900,0,1478
33000,0,1486
33100,0,1486
33200,0,1490
33300,0,1510
33400,0,1514
33500,16,1514
33600,16,1524
33700,16,1539
33800,16,1542
33900,16,1554
34000,16,1555
34100,16,1571
34200,16,1576
34300,16,1576
34400,16,1576
34500,16,1581
34600,16,1590
34700,16,1590
34800,16,1601
34900,16,1614
35000,16,1621
35100,16,1623
35200,16,1634
35300,16,1649
35400,16,1656
35500,16,1664
35600,16,1686
35700,16,1700
35800,16,1701
35900,16,1705
36000,16,1712
36100,16,1712
36200,16,1722
36300,16,1724
36400,16,1731
36500,16,1735
36600,16,1749
36700,16,1763
36800,16,1770
