1,3.0708,0.360328,43.8056,2966
2,2.23491,0.595621,21.4344,2966
3,4.24037,1.66568,27.1242,2974
4,5.61178,2.2235,49.2594,2969
5,2.10916,0.331734,22.9753,2964
6,7746.1,2941.8,12004.3,2935
